,year,month,day,hour,minute,sec,N,latitude,longitude,depth,magnitude
18114,2003.0,1.0,7.0,12.0,19.0,16.17,18114.0,19.243930344960937,-155.843708723484,26.24753493346526,3.2
18115,2003.0,8.0,16.0,13.0,55.0,36.83,18115.0,19.42926651963117,-155.65185469750284,1.1329944537681338,2.7
18116,2003.0,8.0,16.0,9.0,14.0,25.51,18116.0,19.39620848313116,-155.65019517280138,43.64984122593226,2.7
18117,2003.0,8.0,16.0,3.0,4.0,26.46,18117.0,19.45126860471521,-155.69362828219795,36.12625685513033,2.8
18118,2004.0,7.0,11.0,11.0,36.0,40.06,18118.0,19.724700932319,-155.44235866233225,18.07282125190113,3.6
18119,2004.0,7.0,10.0,17.0,6.0,2.03,18119.0,19.70309394928093,-155.45944801673224,6.5325786272293245,2.7
18120,2004.0,8.0,1.0,20.0,55.0,46.98,18120.0,19.70597421765661,-155.54950145580943,32.10968868882311,2.8
18121,2004.0,9.0,13.0,14.0,37.0,38.32,18121.0,19.97020384986985,-155.40041697829005,38.23092872439104,3.2
18122,2004.0,9.0,8.0,21.0,12.0,48.99,18122.0,20.077070638756275,-155.44975811468078,32.71064665425727,3.1
18123,2004.0,5.0,13.0,23.0,34.0,46.16,18123.0,20.05101709475827,-155.35112954280524,1.5505033890439561,3.4
18124,2004.0,5.0,26.0,7.0,44.0,0.7,18124.0,19.946609689621468,-155.44088891371868,10.11495142007247,2.6
18125,2004.0,7.0,5.0,15.0,51.0,12.53,18125.0,19.951963092986663,-155.44565959368907,27.150382356308256,3.0
18126,2004.0,5.0,11.0,22.0,12.0,2.73,18126.0,19.94386956945287,-155.47153271751796,31.507348921873096,2.6
18127,2004.0,5.0,11.0,19.0,36.0,59.86,18127.0,19.97621948989643,-155.4392750326309,26.774365581138866,3.9
18128,2004.0,5.0,11.0,23.0,38.0,18.61,18128.0,19.931900133397427,-155.50817381340198,32.8849218863262,2.7
18129,2004.0,5.0,11.0,19.0,41.0,15.54,18129.0,20.038728879544248,-155.42449870492615,35.19006891390853,2.6
18130,2004.0,5.0,11.0,21.0,22.0,57.44,18130.0,19.934248089862862,-155.479672117657,20.3892519592685,3.7
18131,2004.0,5.0,11.0,23.0,41.0,14.79,18131.0,19.920141151743465,-155.5046513935221,30.349611081433935,3.4
18132,2004.0,11.0,4.0,19.0,42.0,0.12,18132.0,19.78516567327786,-155.27638297172416,1.269247733398546,2.8
18133,2004.0,5.0,11.0,9.0,44.0,23.78,18133.0,19.777460628111847,-155.33516763189425,3.77962521031942,2.5
18134,2004.0,5.0,11.0,9.0,52.0,47.44,18134.0,19.7657122885508,-155.33602080663738,9.446475852439217,2.6
18135,2004.0,7.0,22.0,20.0,16.0,4.02,18135.0,19.77647019359493,-155.3494939826199,27.64129156472594,2.6
18136,2004.0,10.0,5.0,4.0,46.0,28.92,18136.0,19.92988361365443,-155.51355541434205,8.242267782383237,2.6
18137,2004.0,3.0,1.0,5.0,36.0,52.5,18137.0,20.01365479364741,-155.56108117792235,24.444100758533953,2.5
18138,2005.0,2.0,20.0,1.0,5.0,25.77,18138.0,20.095960220888312,-155.55876419533038,7.544671751211991,3.1
18139,2004.0,3.0,1.0,1.0,24.0,12.99,18139.0,19.92039541557917,-155.5076821172667,44.6916376822571,2.9
18140,2004.0,3.0,2.0,14.0,13.0,12.91,18140.0,19.9037466250354,-155.48723211213547,40.93265176785131,2.7
18141,2004.0,5.0,29.0,3.0,38.0,16.11,18141.0,19.868691894755926,-155.49298404906816,18.68255816298164,2.8
18142,2005.0,12.0,4.0,1.0,12.0,47.19,18142.0,19.94093623068346,-155.52290531239663,30.767869589461732,2.5
18143,2004.0,2.0,28.0,4.0,35.0,5.99,18143.0,20.054399302499224,-155.5130522276787,25.510185354607323,2.7
18144,2004.0,2.0,28.0,17.0,0.0,33.66,18144.0,20.03437474379927,-155.50521282158357,2.9399656576372712,2.9
18145,2006.0,7.0,5.0,3.0,24.0,27.7,18145.0,19.904749995202327,-155.3915193077226,5.542772023688183,2.5
18146,2004.0,2.0,29.0,1.0,34.0,12.36,18146.0,19.960689817908623,-155.4980095289192,31.942962516181296,2.7
18147,2004.0,2.0,28.0,0.0,13.0,52.69,18147.0,19.810644957206144,-155.60631101556405,16.349867687247077,2.9
18148,2004.0,2.0,27.0,16.0,19.0,47.39,18148.0,19.99257635268284,-155.43713325532565,16.567082757089995,2.7
18149,2004.0,4.0,7.0,11.0,54.0,59.23,18149.0,19.9834020132956,-155.4437440918884,11.35606030007607,2.5
18150,2004.0,2.0,27.0,16.0,18.0,37.01,18150.0,20.02364185682786,-155.44798538513086,10.232598029751783,2.7
18151,2004.0,8.0,3.0,13.0,35.0,47.46,18151.0,20.0055451457596,-155.42389709513952,23.221535522233435,4.1
18152,2004.0,3.0,1.0,2.0,24.0,44.11,18152.0,19.98398622511185,-155.66520666119723,40.654948714916216,2.8
18153,2004.0,2.0,27.0,16.0,18.0,23.68,18153.0,20.02087875240581,-155.42132760876365,1.9618498282604326,2.5
18154,2004.0,4.0,25.0,10.0,45.0,40.49,18154.0,19.95280097412807,-155.43787421312476,30.428467971751992,2.6
18155,2004.0,5.0,25.0,5.0,57.0,41.59,18155.0,19.71059929917276,-155.29964465014527,3.2246645882183325,2.7
18156,2004.0,3.0,12.0,19.0,3.0,59.0,18156.0,19.80143978043366,-155.42212821721384,14.507409373078584,3.1
18157,2004.0,4.0,11.0,6.0,43.0,56.09,18157.0,19.72242691378312,-155.48757853232124,43.87853418284315,2.7
18158,2004.0,5.0,11.0,13.0,14.0,17.67,18158.0,19.676607139065407,-155.30399030049256,28.4911884593558,2.7
18159,2004.0,3.0,13.0,20.0,19.0,33.78,18159.0,19.67282594789162,-155.33140617651435,11.456328013790582,3.0
18160,2004.0,3.0,20.0,6.0,34.0,59.91,18160.0,19.66925290115192,-155.2930595437344,36.30136050978258,2.5
18161,2004.0,5.0,11.0,0.0,7.0,55.07,18161.0,19.65664830211639,-155.30896410852125,33.39634838346146,2.7
18162,2004.0,5.0,2.0,23.0,20.0,11.23,18162.0,19.6556659649928,-155.2828511642131,30.367403695463796,2.5
18163,2004.0,3.0,13.0,20.0,22.0,24.42,18163.0,19.61768193916676,-155.35151847864788,16.54169260671096,2.9
18164,2004.0,3.0,18.0,1.0,1.0,21.24,18164.0,19.68675154486822,-155.5513758497688,27.509392315845734,3.0
18165,2004.0,3.0,13.0,21.0,34.0,52.1,18165.0,19.598819657996223,-155.36296746596662,6.192988122882463,2.5
18166,2004.0,6.0,27.0,18.0,13.0,3.62,18166.0,19.61184846393128,-155.3376947675038,32.608109671749844,3.7
18167,2004.0,3.0,13.0,20.0,22.0,51.55,18167.0,19.60380200876359,-155.35719573266374,13.655158254021766,2.7
18168,2004.0,3.0,13.0,4.0,14.0,7.16,18168.0,19.725684678062784,-155.4172906197385,15.831541228417946,2.9
18169,2010.0,6.0,12.0,11.0,30.0,28.72,18169.0,19.667964286662134,-155.27416355593726,25.02485955974699,2.7
18170,2010.0,6.0,14.0,2.0,12.0,2.06,18170.0,19.407630379156867,-155.19970006103642,32.256840675417415,3.0
18171,2004.0,12.0,20.0,11.0,32.0,52.72,18171.0,19.65024518995835,-155.1211920941213,35.746630890998404,2.7
18172,2006.0,2.0,12.0,9.0,14.0,42.72,18172.0,19.600555457943365,-155.1001665472375,10.23648426961645,2.8
18173,2004.0,12.0,31.0,15.0,17.0,54.16,18173.0,19.66805282017588,-155.12290934709347,4.073789318445878,3.7
18174,2006.0,8.0,27.0,0.0,21.0,49.54,18174.0,19.79785045498268,-155.79643666540642,27.892824498249073,2.9
18175,2006.0,8.0,18.0,15.0,25.0,9.69,18175.0,19.78372326874781,-155.76751467635643,2.8386984893224283,4.2
18176,2006.0,9.0,14.0,18.0,12.0,20.55,18176.0,19.90759102990558,-155.72603528631262,16.694138234362406,2.8
18177,2013.0,8.0,23.0,21.0,19.0,54.31,18177.0,19.75990272304922,-155.6879449856387,29.084897779142395,2.5
18178,2013.0,11.0,7.0,6.0,50.0,40.87,18178.0,19.70813670365694,-155.6988344349289,17.002028318282086,2.9
18179,2013.0,8.0,18.0,0.0,58.0,59.65,18179.0,19.656838433243767,-155.70916913127206,19.990925161251184,3.4
18180,2013.0,8.0,16.0,12.0,46.0,28.05,18180.0,19.67337023056736,-155.72425720174223,35.70402561751884,3.0
18181,2013.0,8.0,16.0,15.0,47.0,53.45,18181.0,19.71504746411082,-155.68221488534346,18.064563852633956,2.7
18182,2013.0,8.0,17.0,8.0,34.0,55.91,18182.0,19.72327007282416,-155.66688498075368,11.181572109595868,2.6
18183,2013.0,8.0,17.0,6.0,36.0,33.19,18183.0,19.715933780702656,-155.6902074024128,1.2641655226237836,2.5
18184,2013.0,8.0,16.0,13.0,11.0,48.15,18184.0,19.7199217915832,-155.66915346110335,22.595810697713922,3.0
18185,2013.0,8.0,16.0,12.0,44.0,23.23,18185.0,19.72442250292737,-155.6990536529649,24.55880252809292,2.5
18186,2013.0,8.0,16.0,12.0,44.0,24.78,18186.0,19.72703910281001,-155.69339184116018,1.2716552332047533,3.5
18187,2013.0,8.0,20.0,10.0,36.0,11.26,18187.0,19.729779846687265,-155.67166817848616,16.772605102199297,2.7
18188,2006.0,5.0,25.0,0.0,45.0,50.14,18188.0,19.72542238089281,-155.69706745710977,28.423721129553684,2.7
18189,2008.0,5.0,15.0,14.0,53.0,33.9,18189.0,19.76491337685827,-155.74901094270365,17.72792392120574,2.7
18190,2008.0,5.0,17.0,13.0,24.0,35.56,18190.0,19.58611290600269,-155.7069264783965,35.25451632058292,2.8
18191,2008.0,6.0,6.0,17.0,33.0,0.37,18191.0,19.103535984946003,-155.5467491876839,17.714783371060996,2.7
18192,2008.0,5.0,5.0,3.0,23.0,37.22,18192.0,19.09882574729336,-155.54935418262858,43.86714688591937,2.9
18193,2018.0,6.0,16.0,5.0,53.0,58.38,18193.0,19.32411561977422,-155.52968920281225,33.431610236501555,4.1
18194,2018.0,4.0,6.0,5.0,41.0,43.8,18194.0,19.358156799142456,-155.39422396139906,2.8031711941136797,2.9
18195,2018.0,4.0,6.0,5.0,40.0,43.82,18195.0,19.38007726858829,-155.40738739565327,15.189058982915492,2.6
18196,2018.0,4.0,6.0,8.0,13.0,47.11,18196.0,19.353583250723663,-155.41050292623785,10.894163661456853,3.2
18197,2007.0,12.0,17.0,17.0,4.0,19.59,18197.0,19.58666492438088,-155.4155096215037,24.304389391264444,2.8
18198,2009.0,10.0,28.0,4.0,25.0,42.69,18198.0,19.33707388937139,-155.5630813354491,40.38057442111564,2.6
18199,2007.0,12.0,20.0,2.0,58.0,34.62,18199.0,19.32863111019414,-155.4902307430258,12.092950178212709,2.9
18200,2007.0,12.0,22.0,22.0,14.0,31.61,18200.0,19.586652047599262,-155.5574653965031,28.302669319827253,2.8
18201,2007.0,12.0,21.0,20.0,8.0,44.47,18201.0,19.357156209116024,-155.4861722552511,15.952818744989967,2.6
18202,2007.0,12.0,14.0,1.0,29.0,44.65,18202.0,19.31301199170847,-155.4913073423725,15.273861004466342,2.6
18203,2007.0,12.0,18.0,8.0,54.0,34.24,18203.0,19.327862937682728,-155.59600636748166,16.28418062425663,2.8
18204,2010.0,5.0,6.0,17.0,1.0,42.22,18204.0,19.31974216251065,-155.38980467668196,39.83741565163203,2.7
18205,2007.0,12.0,26.0,21.0,16.0,44.56,18205.0,19.28710706325325,-155.5995491649944,25.64453272608908,2.5
18206,2023.0,4.0,6.0,18.0,29.0,41.5,18206.0,19.28821811938704,-155.3990245338843,29.08138111687425,3.2
18207,2019.0,7.0,20.0,4.0,7.0,55.39,18207.0,19.3179725878152,-155.49672711933198,42.47615820227791,3.2
18208,2019.0,7.0,20.0,6.0,55.0,27.79,18208.0,19.30570234193813,-155.50051912490275,1.057931462702956,2.6
18209,2019.0,7.0,20.0,5.0,8.0,12.54,18209.0,19.30323979632029,-155.50032195621196,35.765238467726284,2.8
18210,2008.0,2.0,22.0,19.0,16.0,45.24,18210.0,19.63915586662167,-155.58799009178097,39.456418719408816,2.6
18211,2008.0,2.0,12.0,12.0,56.0,55.74,18211.0,19.686541067997897,-155.542509862011,36.37605796805776,2.8
18212,2008.0,2.0,11.0,18.0,1.0,19.23,18212.0,19.314537345874047,-155.59658164622624,30.545554332531378,2.6
18213,2008.0,2.0,15.0,23.0,32.0,27.85,18213.0,19.31146741153526,-155.59632866223242,43.731791121411845,2.5
18214,2008.0,2.0,11.0,6.0,22.0,51.38,18214.0,19.3827904936582,-155.55203892428827,9.010121989361977,5.1
18215,2008.0,2.0,11.0,6.0,23.0,7.62,18215.0,19.319657569127767,-155.5157891173768,40.38975450190238,2.5
18216,2008.0,2.0,27.0,21.0,0.0,43.41,18216.0,19.32305044157148,-155.6047024366389,12.274014139466312,2.8
18217,2008.0,2.0,11.0,6.0,21.0,17.03,18217.0,19.352638965914185,-155.60263626324715,40.063597495973916,2.7
18218,2008.0,2.0,11.0,9.0,27.0,11.74,18218.0,19.389893153894583,-155.60093432186662,25.555346810686277,2.6
18219,2012.0,11.0,17.0,14.0,54.0,45.82,18219.0,19.32939574740116,-155.6107417755255,38.7156972272939,2.7
18220,2008.0,3.0,11.0,17.0,5.0,9.63,18220.0,19.346593827342826,-155.58883498063105,30.807262053518276,2.7
18221,2008.0,2.0,11.0,7.0,38.0,57.33,18221.0,19.26733690835092,-155.69564148508397,14.15434979187951,4.1
18222,2008.0,2.0,11.0,6.0,19.0,9.65,18222.0,19.337754924183034,-155.5887752424273,1.3268962043350152,3.9
18223,2008.0,4.0,24.0,2.0,21.0,46.88,18223.0,19.45589593303259,-155.6506428310467,35.386657813053525,2.7
18224,2008.0,2.0,11.0,18.0,4.0,14.38,18224.0,19.34729082718257,-155.58553973203777,42.37882983802317,3.5
18225,2008.0,2.0,15.0,14.0,47.0,10.62,18225.0,19.37043833359348,-155.53839586295874,39.89631400711081,2.9
18226,2008.0,2.0,13.0,12.0,22.0,14.94,18226.0,19.307061718421465,-155.61589033429595,16.0871453717739,2.5
18227,2008.0,2.0,11.0,13.0,17.0,21.4,18227.0,19.416317905649755,-155.59132366819912,44.76710885034308,3.3
18228,2008.0,2.0,17.0,4.0,34.0,42.71,18228.0,19.35726430532209,-155.6291494036019,43.82499377269029,2.5
18229,2011.0,10.0,27.0,18.0,6.0,19.33,18229.0,19.33808162889705,-155.58039421165407,27.578858699546757,3.3
18230,2008.0,2.0,11.0,6.0,18.0,40.9,18230.0,19.355524351622893,-155.59072948807605,18.810504969407514,2.7
18231,2009.0,5.0,28.0,11.0,46.0,22.13,18231.0,19.35031674790131,-155.58487130640876,38.666019229719595,2.6
18232,2008.0,3.0,13.0,18.0,37.0,33.14,18232.0,19.367355046774893,-155.61650501616668,38.0847221166658,3.0
18233,2008.0,2.0,11.0,6.0,51.0,29.39,18233.0,19.372468617656303,-155.57081935376115,37.253871370937944,3.4
18234,2008.0,6.0,25.0,16.0,56.0,41.54,18234.0,19.352961527770944,-155.59105499533757,6.207706369495254,2.9
18235,2008.0,2.0,11.0,6.0,20.0,21.69,18235.0,19.3199205819135,-155.5487998900916,17.165502996091128,3.0
18236,2008.0,2.0,11.0,6.0,20.0,35.73,18236.0,19.33549919862724,-155.568966328163,5.367110757409272,3.0
18237,2008.0,2.0,18.0,10.0,47.0,42.56,18237.0,19.366355766724297,-155.59119970636218,23.679963993583236,2.7
18238,2008.0,2.0,11.0,6.0,24.0,36.63,18238.0,19.25602993067597,-155.52810937631477,14.083775329940497,2.8
18239,2008.0,2.0,16.0,2.0,47.0,6.89,18239.0,19.32756867095491,-155.58144152607915,20.297997116501143,2.7
18240,2008.0,2.0,11.0,9.0,45.0,13.34,18240.0,19.32341173050148,-155.55354414068066,14.103665183100295,3.3
18241,2008.0,2.0,11.0,7.0,31.0,0.38,18241.0,19.345232483492047,-155.56617965385317,36.22369787109859,3.0
18242,2008.0,2.0,11.0,6.0,27.0,7.68,18242.0,19.338905061651683,-155.58542967150663,31.20212166812691,2.8
18243,2008.0,2.0,18.0,22.0,18.0,26.97,18243.0,19.345500093634925,-155.57220703815057,23.29597921798124,3.1
18244,2007.0,12.0,28.0,5.0,46.0,21.18,18244.0,19.26823037595708,-155.68995655363776,17.386258098705074,3.1
18245,2007.0,12.0,27.0,1.0,7.0,14.7,18245.0,19.2893904397837,-155.6862013878244,40.75853759641422,3.0
18246,2008.0,12.0,4.0,2.0,28.0,24.1,18246.0,19.32721507472232,-155.50622644317608,6.732802618980463,2.8
18247,2007.0,12.0,30.0,17.0,25.0,28.37,18247.0,19.372636741610545,-155.54589890604882,6.8721620736279965,2.7
18248,2008.0,2.0,12.0,6.0,45.0,15.81,18248.0,19.7858781284294,-155.6085179764163,30.378971979183845,3.2
18249,2008.0,3.0,28.0,4.0,29.0,5.66,18249.0,19.819714892439244,-155.6348293662333,41.717555224104984,2.7
18250,2008.0,4.0,16.0,14.0,8.0,25.33,18250.0,19.830632584363176,-155.6487903392215,16.915853893641632,2.7
18251,2008.0,3.0,8.0,2.0,58.0,24.29,18251.0,19.826698791038243,-155.65562785115063,43.796001524494095,2.8
18252,2008.0,3.0,6.0,17.0,42.0,15.27,18252.0,19.802378158011063,-155.60039612700774,27.298355757223682,2.6
18253,2008.0,2.0,25.0,22.0,25.0,18.44,18253.0,19.826680924623243,-155.6508517178481,16.05964298586684,2.8
18254,2008.0,2.0,29.0,5.0,6.0,26.25,18254.0,19.78178225510217,-155.68327663643555,7.7434045745795,2.6
18255,2010.0,2.0,16.0,12.0,49.0,12.36,18255.0,19.230274293660614,-155.57329668111103,39.89834303456015,2.7
18256,2010.0,5.0,28.0,17.0,57.0,20.22,18256.0,19.276028749344807,-155.6913681167919,23.384389611904783,2.6
18257,2012.0,3.0,23.0,10.0,30.0,26.53,18257.0,19.84348510886343,-155.46708821093338,8.95557475738995,2.5
18258,2009.0,6.0,30.0,1.0,0.0,50.98,18258.0,19.58744757045205,-155.58466174885527,5.994465217620826,3.0
18259,2009.0,6.0,30.0,1.0,4.0,23.83,18259.0,19.586966088687465,-155.59818365174985,44.63012787910422,2.6
18260,2009.0,6.0,30.0,0.0,37.0,0.62,18260.0,19.585815615259715,-155.58367207891746,21.905256810017633,3.0
18261,2010.0,12.0,30.0,0.0,5.0,27.33,18261.0,19.384744837001968,-155.41351546405951,43.498214611562034,2.6
18262,2013.0,9.0,7.0,11.0,52.0,6.94,18262.0,20.00362933703495,-155.77490582008355,4.3327663622727695,2.5
18263,2011.0,12.0,17.0,9.0,59.0,6.15,18263.0,19.47287404231018,-155.5932710208107,18.15629139103952,2.9
18264,2011.0,4.0,17.0,4.0,45.0,17.67,18264.0,19.28934184100549,-155.50734838867845,40.76454032285428,3.1
18265,2011.0,4.0,17.0,10.0,40.0,23.33,18265.0,19.318116716205125,-155.5117646400124,43.222369176314615,3.2
18266,2011.0,6.0,1.0,21.0,20.0,15.79,18266.0,19.104904885171035,-155.62032743802288,27.16097853475151,2.6
18267,2012.0,8.0,26.0,22.0,56.0,51.13,18267.0,19.47743858814322,-155.30211736008178,38.590245250772256,2.7
18268,2012.0,8.0,24.0,1.0,23.0,59.92,18268.0,19.365063527254108,-155.2950556470139,9.00368314834361,2.7
18269,2012.0,4.0,5.0,19.0,12.0,29.55,18269.0,19.85467198859252,-155.17492550429185,25.931667115977742,3.4
18270,2012.0,4.0,6.0,5.0,52.0,46.93,18270.0,19.8267376212813,-155.17119337783876,24.04818520581451,2.8
18271,2013.0,11.0,5.0,12.0,58.0,25.38,18271.0,20.014032592887634,-155.46474907164892,19.99088318457902,2.7
18272,2013.0,11.0,24.0,4.0,54.0,32.38,18272.0,20.07461523779089,-155.45196468524205,25.08712723005865,3.2
18273,2013.0,11.0,3.0,20.0,55.0,22.59,18273.0,19.967993154171683,-155.42790858245752,21.144241918368408,2.9
18274,2013.0,11.0,3.0,15.0,48.0,27.96,18274.0,20.002288386396064,-155.4264984221207,20.213681304546327,2.7
18275,2012.0,12.0,27.0,2.0,37.0,17.46,18275.0,19.977849601907607,-155.6985381473621,33.496228656883225,3.3
18276,2012.0,12.0,27.0,18.0,52.0,47.58,18276.0,19.95932876153824,-155.733341284965,10.643698308601811,3.5
18277,2013.0,2.0,15.0,9.0,54.0,44.73,18277.0,19.512040025648307,-155.0402871650573,18.278602086566615,2.7
18278,2013.0,2.0,15.0,9.0,57.0,42.25,18278.0,19.414904333550574,-154.94264498483025,22.3559983473615,2.9
18279,2013.0,2.0,15.0,19.0,47.0,44.02,18279.0,19.42777667022653,-155.09858990810062,17.321098750469986,2.5
18280,2013.0,4.0,4.0,5.0,39.0,8.11,18280.0,19.5129705732952,-155.04039055957426,35.38523592427583,2.7
18281,2013.0,3.0,21.0,22.0,58.0,37.9,18281.0,19.51377771209265,-155.012331859889,13.698434434947606,2.5
18282,2013.0,2.0,17.0,12.0,14.0,25.81,18282.0,19.471159649071662,-155.0752632268852,26.642479813121703,2.5
18283,2015.0,5.0,2.0,11.0,12.0,27.5,18283.0,19.606213268291658,-155.48731637905314,31.309256035165433,2.7
18284,2019.0,12.0,25.0,8.0,47.0,4.3,18284.0,19.56776135839216,-155.45503100717193,29.31963927426787,3.1
18285,2013.0,3.0,4.0,21.0,20.0,56.85,18285.0,19.740912810821857,-155.40895237033507,3.336373436126923,3.9
18286,2013.0,2.0,21.0,17.0,49.0,33.37,18286.0,19.616695548400244,-155.55618319367605,34.67771390826385,3.3
18287,2013.0,2.0,21.0,19.0,6.0,22.5,18287.0,19.585735855117807,-155.4851540784364,35.34377391614382,2.7
18288,2013.0,3.0,16.0,16.0,30.0,35.56,18288.0,19.591162339371685,-155.48948505758855,12.317138544966266,2.6
18289,2013.0,4.0,11.0,23.0,23.0,6.81,18289.0,19.461853032815668,-155.18802824610208,3.6525648327108646,4.1
18290,2013.0,4.0,11.0,23.0,7.0,2.83,18290.0,19.51965995986964,-155.26334571213934,18.225607767011,3.2
18291,2013.0,2.0,12.0,7.0,51.0,37.43,18291.0,19.64363782362547,-155.35808206014914,34.37916571926064,3.3
18292,2013.0,2.0,12.0,7.0,5.0,8.3,18292.0,19.64749894578557,-155.43205842874244,42.540883871546306,3.1
18293,2013.0,2.0,12.0,15.0,37.0,55.63,18293.0,19.646351789481564,-155.45087624923488,4.640501545058714,2.6
18294,2013.0,2.0,13.0,1.0,51.0,0.65,18294.0,19.67601529290724,-155.51385758876538,31.3780475420694,2.9
18295,2013.0,2.0,19.0,3.0,8.0,30.97,18295.0,19.64224332819992,-155.3155380072466,19.681000314148704,3.1
18296,2013.0,2.0,13.0,2.0,7.0,43.78,18296.0,19.648302078063228,-155.47053737127015,30.26175568074153,3.0
18297,2014.0,9.0,27.0,10.0,36.0,20.87,18297.0,19.626711735393148,-155.4883254770752,22.399658692308694,4.2
18298,2013.0,7.0,11.0,10.0,13.0,2.28,18298.0,19.95834483861987,-155.6503226270161,26.357662545668916,2.8
18299,2013.0,2.0,12.0,22.0,0.0,53.1,18299.0,19.63237058856447,-155.4758260497254,12.83558618336714,2.8
18300,2013.0,3.0,4.0,16.0,47.0,15.46,18300.0,19.407043681850062,-155.508016418383,7.674770464006792,2.9
18301,2013.0,3.0,15.0,17.0,16.0,25.64,18301.0,19.41305453723932,-155.51711092553754,24.38665660265634,2.7
18302,2013.0,4.0,10.0,20.0,58.0,1.54,18302.0,19.43012036636781,-155.5016009624096,14.909876196631648,2.9
18303,2013.0,5.0,28.0,17.0,14.0,10.15,18303.0,19.434571956227167,-154.94995719184527,14.415888529870418,3.9
18304,2013.0,5.0,27.0,4.0,39.0,0.92,18304.0,19.448516773267308,-154.9367287762869,28.03792037631056,3.1
18305,2023.0,4.0,13.0,17.0,45.0,52.38,18305.0,19.436419206975746,-154.9624674854432,22.13176257134566,2.8
18306,2013.0,5.0,27.0,8.0,5.0,42.0,18306.0,19.396902023421216,-155.04728221373986,9.834724869322184,2.5
18307,2013.0,5.0,27.0,3.0,48.0,52.14,18307.0,19.26667801141312,-155.24302726616472,26.03814886900584,3.4
18308,2013.0,5.0,27.0,3.0,34.0,41.83,18308.0,19.368373391105365,-154.9808766080522,40.1282578732568,2.9
18309,2013.0,5.0,27.0,3.0,31.0,50.69,18309.0,19.42709451983592,-154.9118771507703,35.26190391302667,2.8
18310,2013.0,5.0,27.0,6.0,49.0,48.25,18310.0,19.42654706459054,-154.91117551171368,17.840964908472152,2.5
18311,2013.0,5.0,27.0,21.0,8.0,54.32,18311.0,19.67100219161372,-155.02185533920854,33.950571131490754,2.5
18312,2014.0,12.0,17.0,1.0,49.0,45.12,18312.0,19.44241514464484,-154.95545068029514,17.107096281055604,2.9
18313,2013.0,8.0,27.0,1.0,17.0,40.31,18313.0,19.458747585798704,-154.97651604525342,44.002099623876056,3.0
18314,2015.0,7.0,19.0,15.0,13.0,6.61,18314.0,19.44518090035981,-154.99689621187846,36.99940188090147,3.5
18315,2013.0,4.0,28.0,7.0,17.0,23.0,18315.0,19.377043833857662,-154.9725659753175,16.367545201888642,2.7
