,year,month,day,hour,minute,sec,N,latitude,longitude,depth,magnitude
17417,2021.0,8.0,4.0,2.0,19.0,43.72,17417.0,20.002240543931936,-155.65755280203365,40.98413441234948,2.7
17418,2021.0,8.0,13.0,10.0,53.0,28.95,17418.0,19.5278360429484,-155.73883617579872,23.369290663033038,2.5
17419,2021.0,8.0,16.0,0.0,22.0,46.05,17419.0,19.66724319456689,-155.16685253395528,12.859640840020065,2.7
17420,2021.0,8.0,18.0,13.0,11.0,10.51,17420.0,19.314940733497245,-155.76947881961152,30.09655623933311,3.9
17423,2021.0,8.0,19.0,5.0,36.0,28.48,17423.0,20.13269939187239,-155.7576338498619,29.85197133353795,2.8
17424,2021.0,8.0,22.0,19.0,45.0,25.31,17424.0,19.873366101696448,-155.19137456317333,19.07273820383965,3.5
17425,2021.0,8.0,23.0,4.0,56.0,46.89,17425.0,19.47377140643616,-155.89160735269937,32.010809497955364,2.7
17426,2021.0,8.0,25.0,22.0,36.0,51.35,17426.0,19.36366667591261,-155.7462415833821,33.61467257296559,3.1
17429,2021.0,9.0,6.0,8.0,8.0,22.95,17429.0,19.37368390935444,-155.2253288313101,13.581943246515992,2.5
17434,2021.0,9.0,12.0,6.0,9.0,51.72,17434.0,19.671011148834868,-155.09170585766023,24.7429265074704,2.6
17436,2021.0,9.0,27.0,5.0,17.0,11.13,17436.0,19.715018198183824,-155.15195394567763,36.17458652273469,2.5
17437,2021.0,10.0,2.0,18.0,7.0,46.3,17437.0,19.174840342338925,-155.72299451309073,12.253744297535142,3.4
17441,2021.0,10.0,3.0,4.0,46.0,53.83,17441.0,19.288125423448143,-155.6209248563742,38.93576321765258,2.7
17442,2021.0,10.0,8.0,20.0,11.0,3.62,17442.0,19.24765756097997,-155.2442433634963,43.20984244316996,2.5
17443,2021.0,10.0,16.0,20.0,5.0,53.98,17443.0,19.267468180690507,-155.60600929515977,4.143438690193952,2.5
17445,2021.0,10.0,28.0,12.0,51.0,47.03,17445.0,19.732593923965524,-155.84194222594795,35.48022241212975,2.9
17447,2021.0,10.0,29.0,8.0,53.0,44.9,17447.0,19.48795773934363,-155.39779233383308,17.67369369809832,3.1
17449,2021.0,11.0,6.0,19.0,50.0,29.36,17449.0,19.69328075467713,-155.26761057270457,32.53857346123356,2.6
17450,2021.0,11.0,6.0,22.0,15.0,45.46,17450.0,19.988765495907284,-155.74286801073004,12.16521393674321,3.0
17451,2021.0,11.0,7.0,18.0,17.0,48.56,17451.0,19.712989943715407,-155.75344618714837,22.15877411898875,2.7
17455,2021.0,11.0,11.0,10.0,10.0,47.98,17455.0,19.962185338866504,-155.85853417028383,40.50164008061934,2.6
17456,2021.0,11.0,12.0,3.0,19.0,35.18,17456.0,20.15165583985882,-155.63392909712846,32.19689621986177,2.6
17457,2021.0,11.0,16.0,5.0,27.0,47.42,17457.0,19.48278299998444,-154.8460847800144,18.337357319796617,3.6
17459,2021.0,11.0,27.0,20.0,12.0,35.36,17459.0,19.70339754143273,-155.7606665031814,2.985214225529356,2.6
17460,2021.0,12.0,1.0,12.0,50.0,8.39,17460.0,19.637530901021183,-155.61924404168315,36.12587464807864,3.0
17463,2021.0,12.0,5.0,3.0,45.0,6.11,17463.0,19.747235864629936,-155.34519716133346,1.5736934533812632,2.6
17467,2021.0,12.0,8.0,11.0,45.0,16.65,17467.0,19.546202046718808,-155.0385608887323,17.85941025654938,3.5
17473,2021.0,12.0,15.0,20.0,51.0,13.21,17473.0,19.13653074082304,-155.67613981410807,27.36383541630034,3.4
17476,2021.0,12.0,31.0,20.0,37.0,29.96,17476.0,20.159290484737028,-155.79105496810854,8.461539972840644,2.6
17477,2022.0,1.0,1.0,10.0,21.0,9.18,17477.0,19.384709008177587,-155.82746798493253,18.757097473712594,2.8
17478,2022.0,1.0,1.0,19.0,57.0,55.72,17478.0,19.09975973154636,-155.8745061589425,39.613225127061774,3.2
17479,2022.0,1.0,3.0,6.0,6.0,26.15,17479.0,19.5408984167144,-155.75215295487172,36.07283225753687,3.1
17480,2022.0,1.0,4.0,2.0,50.0,27.75,17480.0,19.550528089987733,-155.41154400730716,9.102797235614045,3.0
17485,2022.0,1.0,9.0,17.0,21.0,26.63,17485.0,19.45633028948613,-155.50513791154455,22.84439409771861,2.5
17486,2022.0,1.0,14.0,11.0,0.0,33.01,17486.0,19.20759336769408,-155.78537478329778,19.091096925610348,2.6
17487,2022.0,1.0,19.0,17.0,47.0,3.06,17487.0,19.890345973547177,-155.5071955202434,11.39585261272966,2.9
17488,2022.0,1.0,22.0,6.0,43.0,33.2,17488.0,19.863964494851004,-155.87340481964625,42.99532089826046,3.1
17493,2022.0,2.0,1.0,12.0,0.0,5.09,17493.0,19.588401204573405,-155.6006607033937,44.75062991257869,2.5
17498,2022.0,2.0,9.0,21.0,0.0,52.11,17498.0,19.14522834752373,-155.64303390799023,41.31717442985571,3.4
17502,2022.0,2.0,12.0,12.0,49.0,56.53,17502.0,19.549497118156303,-155.35775180049248,7.149415296952471,3.2
17504,2022.0,2.0,17.0,15.0,13.0,54.04,17504.0,19.44171275374209,-155.7442052268711,34.48713523974989,2.9
17507,2022.0,2.0,23.0,18.0,19.0,1.91,17507.0,19.24677551606315,-155.66037876757778,29.974565780145152,2.6
17528,2022.0,3.0,7.0,22.0,30.0,8.72,17528.0,19.470104256977898,-155.3792227862239,41.35169453796553,2.9
17531,2022.0,3.0,19.0,12.0,46.0,31.67,17531.0,19.66027341602272,-155.6125544015471,19.287494317834945,3.2
17532,2022.0,3.0,20.0,13.0,25.0,36.24,17532.0,19.402955977639383,-154.96987799332095,28.80712559622869,2.5
17533,2022.0,3.0,20.0,18.0,35.0,41.8,17533.0,19.237077408017107,-155.5124627242915,12.41809049687716,2.7
17534,2022.0,3.0,26.0,5.0,25.0,8.77,17534.0,20.17502266096545,-155.79162729699993,35.53068120830352,2.5
17535,2022.0,3.0,26.0,20.0,9.0,40.47,17535.0,19.284555460265068,-155.79182971492875,30.78549544445741,2.5
17536,2022.0,4.0,2.0,18.0,24.0,7.19,17536.0,19.92191987522237,-155.64444391984378,44.84751451043471,2.9
17538,2022.0,4.0,5.0,4.0,8.0,27.12,17538.0,19.623019025505062,-155.4958112485754,28.375630955103755,2.6
17540,2022.0,4.0,10.0,3.0,26.0,36.64,17540.0,19.48792230388413,-155.85619037929655,25.07606376649605,2.8
17544,2022.0,4.0,12.0,13.0,23.0,29.05,17544.0,19.52704137997247,-155.19718739594492,13.84922148127497,3.4
17553,2022.0,4.0,23.0,5.0,5.0,24.62,17553.0,19.63956452912387,-154.98567826933478,36.76104751496264,2.5
17554,2022.0,4.0,24.0,17.0,42.0,0.06,17554.0,19.29491827427628,-155.2736569623893,33.29547942342809,2.5
17556,2022.0,4.0,25.0,18.0,28.0,56.55,17556.0,19.770684862618165,-155.14666585597425,32.21854997265625,4.3
17560,2022.0,4.0,27.0,9.0,57.0,12.11,17560.0,19.664458038145728,-155.36231093210895,42.42097281225183,2.6
17563,2022.0,5.0,1.0,15.0,12.0,33.48,17563.0,19.85260509397712,-155.11340244305387,37.63423215684892,2.7
17564,2022.0,5.0,5.0,10.0,36.0,29.5,17564.0,20.104941998898347,-155.66125593225112,18.7176757861974,3.4
17565,2022.0,5.0,14.0,13.0,35.0,33.23,17565.0,19.67751249851012,-155.25764207122498,25.38830735488443,2.6
17566,2022.0,5.0,17.0,7.0,8.0,58.72,17566.0,19.77091565505244,-155.34837547442848,11.401970454525031,2.6
17567,2022.0,5.0,18.0,13.0,15.0,12.49,17567.0,19.14215055841214,-155.76026762360158,29.44642721451539,3.0
17568,2022.0,5.0,18.0,20.0,27.0,23.76,17568.0,19.584198747947795,-155.72368086422577,40.5018842962088,2.9
17571,2022.0,5.0,19.0,5.0,35.0,7.38,17571.0,19.59707438820413,-155.3113493702461,24.806329913630755,2.9
17576,2022.0,5.0,24.0,23.0,44.0,14.45,17576.0,19.617153238608545,-155.26097736558526,26.083051275293897,2.5
17578,2022.0,5.0,27.0,17.0,33.0,57.05,17578.0,19.695128553026308,-155.8702354509715,23.089723295319523,2.5
17579,2022.0,5.0,28.0,7.0,20.0,3.43,17579.0,19.817146875595995,-155.76103905264983,6.009710106681904,2.7
17581,2022.0,5.0,30.0,14.0,44.0,10.91,17581.0,18.947202190345656,-155.6399655641993,40.41392330031552,2.6
17582,2022.0,6.0,13.0,3.0,23.0,1.63,17582.0,19.800130701758345,-155.75636087708656,26.18338871408784,2.8
17583,2022.0,6.0,13.0,16.0,1.0,6.8,17583.0,19.760646523200847,-155.1535846712223,25.40565722304069,2.5
17585,2022.0,6.0,14.0,23.0,55.0,26.88,17585.0,19.65744900387832,-155.03185949946098,44.41924922738996,3.2
17587,2022.0,6.0,27.0,18.0,16.0,35.74,17587.0,19.772871208922584,-155.3659834675911,28.992190695890365,2.8
17590,2022.0,7.0,2.0,18.0,10.0,5.98,17590.0,20.03878100336392,-155.60540539370123,4.85960883069372,2.8
17594,2022.0,7.0,15.0,1.0,44.0,27.23,17594.0,19.61044367927922,-155.81676936953593,43.23787833607087,3.0
17597,2022.0,7.0,17.0,7.0,0.0,22.38,17597.0,19.48370065447252,-155.37516671657298,22.8655686867721,2.5
17598,2022.0,7.0,18.0,22.0,9.0,17.2,17598.0,19.979429463302832,-155.2503030995492,37.11688956398184,2.8
17600,2022.0,7.0,23.0,7.0,30.0,36.76,17600.0,19.34934355140328,-155.14323556213472,9.802110017385218,3.0
17603,2022.0,7.0,30.0,15.0,35.0,35.29,17603.0,19.42574907396499,-155.14921335656598,3.8454646467962657,2.6
17604,2022.0,8.0,4.0,1.0,13.0,18.1,17604.0,20.05507706676173,-155.39647625339316,37.7537787378601,3.0
17605,2022.0,8.0,9.0,11.0,57.0,20.05,17605.0,19.84614991512641,-155.3742475872775,44.429912807773256,2.6
17608,2022.0,8.0,12.0,6.0,16.0,39.07,17608.0,20.237364272909403,-155.83664472637966,27.95316565175937,2.7
17609,2022.0,8.0,16.0,20.0,55.0,21.08,17609.0,19.519237120389647,-155.38555857726806,22.722873117188406,2.5
17610,2022.0,8.0,18.0,5.0,58.0,49.27,17610.0,19.857690265754385,-155.90463781285044,37.74084109112478,2.9
17611,2022.0,8.0,19.0,15.0,55.0,55.93,17611.0,20.162023691582675,-155.82573439470605,27.67795314677456,2.7
17612,2022.0,8.0,20.0,18.0,28.0,42.64,17612.0,19.165184944471005,-155.81154854911276,11.586088064558009,2.6
17614,2022.0,9.0,11.0,16.0,56.0,47.89,17614.0,19.525847665856624,-155.2446255641229,38.78025715846494,2.5
17615,2022.0,9.0,15.0,18.0,42.0,1.33,17615.0,19.753382495762235,-155.97672922424013,27.217082292115816,2.5
17616,2022.0,9.0,20.0,7.0,10.0,49.98,17616.0,19.569037146499216,-155.89410794578487,20.56756794601968,2.5
17618,2022.0,9.0,24.0,3.0,49.0,41.97,17618.0,19.122005762019644,-155.73997182548138,11.79416772543929,2.6
17619,2022.0,10.0,8.0,14.0,28.0,25.25,17619.0,19.929766932916547,-155.3249800873928,23.76546076191269,2.8
17620,2022.0,10.0,9.0,19.0,53.0,11.73,17620.0,20.007306635801264,-155.72412084058922,12.464027341329654,2.6
17621,2022.0,10.0,18.0,18.0,31.0,2.1,17621.0,19.281909827912905,-155.8594239285013,9.236039268915464,2.8
17622,2022.0,10.0,21.0,3.0,43.0,17.56,17622.0,18.968330387486155,-155.65204070935508,7.429862652607363,2.7
17626,2022.0,10.0,29.0,7.0,41.0,27.86,17626.0,19.520477961647032,-155.78277102611278,17.52039104032182,2.6
17627,2022.0,10.0,30.0,9.0,3.0,31.01,17627.0,19.61404937436972,-155.2507472407871,9.381070983846849,4.4
17632,2022.0,11.0,5.0,12.0,57.0,20.87,17632.0,19.86283237311811,-155.10966943856403,24.5338158231949,3.5
17633,2022.0,11.0,9.0,12.0,57.0,24.69,17633.0,19.3322355958465,-155.47022740901727,4.1693765622132215,2.8
17634,2022.0,11.0,10.0,17.0,26.0,9.33,17634.0,19.503150011633085,-155.4287504903079,11.28927544154065,3.3
17635,2022.0,11.0,11.0,16.0,21.0,31.72,17635.0,19.787248516824448,-155.60553943001312,9.785196508199792,2.7
17636,2022.0,11.0,13.0,18.0,39.0,47.57,17636.0,19.91496673662139,-155.38594124256915,11.238917232707562,2.5
17643,2022.0,11.0,25.0,18.0,1.0,35.79,17643.0,19.51848117711836,-155.42808040054945,21.096493175100072,3.4
17645,2022.0,11.0,28.0,10.0,22.0,56.45,17645.0,19.773368996008248,-156.0139199013444,11.902788985427144,2.9
17646,2022.0,12.0,5.0,4.0,50.0,40.86,17646.0,19.48339559381619,-155.7173400890096,21.724001503710085,3.5
17649,2022.0,12.0,13.0,5.0,34.0,25.52,17649.0,18.99951287253292,-155.6521524052719,40.248752912312845,3.4
17653,2022.0,12.0,17.0,11.0,59.0,46.33,17653.0,19.58642596619864,-155.4674114337828,38.1291529398256,2.7
17661,2022.0,12.0,31.0,23.0,17.0,9.36,17661.0,19.99160217756112,-155.73269494444708,12.785418771880346,2.8
17662,2023.0,1.0,4.0,19.0,12.0,13.39,17662.0,19.74639600924032,-155.2195367521866,15.715826672030571,2.8
17664,2023.0,1.0,4.0,21.0,57.0,43.77,17664.0,19.81060905665903,-155.64155179779888,13.778088327730115,3.3
17667,2023.0,1.0,5.0,21.0,2.0,31.93,17667.0,19.93767233475884,-155.48664940610223,10.885578902820397,3.2
17669,2023.0,1.0,12.0,1.0,8.0,21.24,17669.0,19.285545754751663,-155.8750728411147,14.011146087281585,2.7
17670,2023.0,1.0,12.0,23.0,47.0,53.79,17670.0,19.09386587494032,-155.5791986104153,35.70176839878347,2.6
17671,2023.0,1.0,20.0,15.0,53.0,25.14,17671.0,20.12380197943385,-155.62132672534446,29.80143159419345,2.8
17673,2023.0,2.0,2.0,13.0,26.0,5.74,17673.0,19.630360033401,-155.50907725007107,42.37668850231286,2.7
17676,2023.0,2.0,10.0,18.0,46.0,18.83,17676.0,19.65600735091685,-155.59682528073768,20.997868141523703,3.0
17682,2023.0,2.0,16.0,5.0,2.0,46.22,17682.0,19.93675046241736,-155.7194066709758,22.637990326190927,3.0
17683,2023.0,2.0,18.0,13.0,11.0,7.88,17683.0,19.67894575955899,-155.04157820975175,7.809562679006445,3.2
17684,2023.0,2.0,18.0,14.0,42.0,22.74,17684.0,19.82602219121989,-155.1284055898043,15.057521881063424,2.8
17685,2023.0,2.0,19.0,6.0,52.0,25.86,17685.0,19.452271058999944,-155.6536290180759,25.977138518465782,2.5
17686,2023.0,2.0,20.0,4.0,47.0,42.41,17686.0,19.78116690847889,-155.105998325546,14.93219354998782,2.5
17687,2023.0,2.0,22.0,1.0,44.0,19.02,17687.0,19.441200474813304,-155.35488891864497,18.271031324688416,2.6
17690,2023.0,3.0,3.0,17.0,43.0,32.49,17690.0,19.68248478103665,-155.97056962200568,30.20905379105776,3.1
17693,2023.0,3.0,20.0,17.0,1.0,26.04,17693.0,19.51253104630848,-155.19771125747255,40.70778375204057,2.5
17694,2023.0,3.0,25.0,4.0,17.0,46.92,17694.0,19.7116149644184,-155.98361536189103,3.334307905573485,6.0
17756,2023.0,3.0,25.0,20.0,34.0,28.32,17756.0,19.7122849556021,-155.9340102622233,31.100860602622728,2.5
17788,2023.0,3.0,31.0,14.0,27.0,10.21,17788.0,19.76167809935501,-155.55104391800992,24.89638039294972,3.1
17797,2023.0,4.0,7.0,4.0,27.0,37.38,17797.0,19.24430699908889,-155.81742684247837,14.518480278463349,2.7
17798,2023.0,4.0,7.0,6.0,43.0,22.36,17798.0,19.40198209959056,-155.0888468987114,10.048300693394488,2.8
17804,2023.0,4.0,12.0,3.0,22.0,35.73,17804.0,19.50987125766589,-154.96906718774233,29.09459228653764,2.5
17810,2023.0,4.0,14.0,14.0,50.0,28.62,17810.0,19.59741247636689,-155.2435254349557,29.08425893215626,2.7
17811,2023.0,4.0,14.0,23.0,34.0,8.32,17811.0,19.276144872927137,-155.45202791726916,9.855215503473058,2.5
17814,2023.0,4.0,16.0,2.0,26.0,50.12,17814.0,19.456702322382203,-154.8465194009306,39.56520445426795,2.8
17816,2023.0,4.0,19.0,6.0,46.0,45.29,17816.0,19.68922823055253,-155.12151349045237,23.84022354683228,2.8
17817,2023.0,4.0,20.0,5.0,33.0,10.41,17817.0,19.419015600152186,-155.22057707553424,21.83443225654239,2.6
17818,2023.0,4.0,21.0,20.0,9.0,21.25,17818.0,19.43713875768168,-155.31693064733471,11.219579610491444,2.8
17819,2023.0,4.0,23.0,11.0,4.0,52.78,17819.0,19.24095795502,-155.34198296737344,14.14059994981002,2.9
17823,2023.0,4.0,24.0,17.0,39.0,40.43,17823.0,19.845469736201647,-155.86075199992322,38.16299768878322,3.1
17829,2023.0,4.0,25.0,17.0,59.0,54.15,17829.0,19.858261674697737,-155.11289560161572,12.917969533066618,2.5
17830,2023.0,4.0,26.0,9.0,17.0,3.41,17830.0,19.976051712263,-155.18213245427748,1.3381075530565174,3.1
17831,2023.0,4.0,27.0,2.0,44.0,19.85,17831.0,20.05109568892176,-155.3727062341063,23.98954563531131,2.5
17832,2023.0,4.0,29.0,8.0,12.0,2.95,17832.0,20.246105870607146,-155.83694354799988,20.93671447935739,2.5
17833,2023.0,5.0,6.0,13.0,29.0,12.6,17833.0,19.552943778941607,-155.22302639923004,37.76042898606449,4.8
17853,2023.0,5.0,12.0,0.0,30.0,6.66,17853.0,19.742157024154945,-155.15034257591984,43.64504269144268,2.7
17858,2023.0,5.0,14.0,18.0,46.0,37.37,17858.0,19.21608179850426,-155.63240766380548,10.728396449905784,2.6
17859,2023.0,5.0,15.0,17.0,10.0,1.89,17859.0,19.55174995946295,-155.26871638158508,27.7545356933321,2.5
17864,2023.0,5.0,18.0,1.0,20.0,24.67,17864.0,19.58552368973668,-155.17889206815886,40.00446795904952,2.8
17865,2023.0,5.0,20.0,23.0,51.0,45.51,17865.0,19.69505191286489,-155.38002664456852,44.00470790906487,3.1
17868,2023.0,5.0,24.0,14.0,47.0,25.0,17868.0,19.39404794130684,-155.65061167107083,14.323686552794529,2.9
17869,2023.0,5.0,27.0,3.0,27.0,13.03,17869.0,19.51137967068008,-155.545233751154,28.73942992513385,2.5
17870,2023.0,5.0,27.0,12.0,57.0,11.54,17870.0,19.440367740730547,-154.9355805484063,11.394633543351718,2.5
17874,2023.0,5.0,31.0,19.0,56.0,32.26,17874.0,19.56236693261957,-155.09765372350233,13.29496717314611,2.6
17875,2023.0,6.0,2.0,7.0,1.0,40.56,17875.0,19.865732572712155,-155.1320454193959,24.154591901290093,2.5
17876,2023.0,6.0,5.0,4.0,1.0,32.73,17876.0,19.64644419916453,-155.10675937968324,35.76834074497384,2.6
17877,2023.0,6.0,12.0,19.0,47.0,15.18,17877.0,19.705514239658665,-155.10146160117458,24.00663092519424,2.5
17878,2023.0,6.0,16.0,10.0,8.0,13.68,17878.0,19.91380270822788,-155.56734386159954,3.34749374899752,2.9
17879,2023.0,6.0,20.0,15.0,51.0,17.98,17879.0,19.444710879381404,-154.9605130729858,12.24964635594261,2.7
17880,2023.0,6.0,20.0,18.0,16.0,27.86,17880.0,19.44473693639577,-155.8665917910337,22.89748582375155,2.6
17890,2023.0,6.0,24.0,12.0,48.0,2.35,17890.0,19.128194179088023,-155.79125804518742,36.39061965700612,4.1
17895,2023.0,6.0,27.0,20.0,5.0,28.26,17895.0,19.36164888997773,-155.0513001519712,33.68203154994638,2.5
17896,2023.0,6.0,28.0,5.0,35.0,50.76,17896.0,19.20128799305818,-155.78498390225644,33.515120824440935,3.0
17899,2023.0,6.0,29.0,10.0,57.0,10.25,17899.0,19.28872048589979,-155.78086343837677,26.98115678558415,2.5
17904,2023.0,7.0,14.0,14.0,29.0,34.89,17904.0,19.713542958133367,-155.19247998480276,16.87262663825927,2.5
17906,2023.0,7.0,23.0,16.0,29.0,25.59,17906.0,19.558269339194045,-155.34184480385153,27.282614192849145,2.9
17910,2023.0,8.0,1.0,2.0,35.0,34.11,17910.0,20.13280584560822,-155.68173136541472,34.82384484668155,2.7
17911,2023.0,8.0,7.0,8.0,19.0,2.3,17911.0,19.270997771066053,-155.48616817805575,43.26352172907328,2.9
17913,2023.0,8.0,8.0,7.0,16.0,33.86,17913.0,19.60059498811474,-155.12904014909043,30.79074205613943,2.6
17915,2023.0,8.0,12.0,4.0,10.0,55.06,17915.0,19.593663979354563,-155.94325897837768,5.192805181220155,3.3
17917,2023.0,8.0,14.0,3.0,10.0,46.33,17917.0,19.56621640860672,-155.51081392863713,9.555418529920022,2.8
17920,2023.0,8.0,17.0,12.0,32.0,39.98,17920.0,19.728224372726,-155.450264500952,17.054951265869086,2.6
17921,2023.0,8.0,22.0,6.0,0.0,8.25,17921.0,19.35251027978578,-155.21693428793645,20.35111711867699,2.5
17923,2023.0,8.0,26.0,23.0,56.0,20.95,17923.0,20.050760832764272,-155.6149618800746,25.306620185360625,2.5
17924,2023.0,8.0,30.0,21.0,15.0,50.26,17924.0,19.870505282908244,-155.64481717217862,20.52682677924576,3.4
17927,2023.0,9.0,5.0,0.0,21.0,34.52,17927.0,19.538789025812243,-155.5486133511791,4.081852268025704,3.1
17930,2023.0,9.0,8.0,6.0,26.0,14.59,17930.0,19.27991908287992,-155.16713402826846,21.26429086386989,2.9
17934,2023.0,9.0,13.0,5.0,55.0,0.96,17934.0,19.8681219520995,-155.46066993607187,35.26310550516604,3.2
17941,2023.0,9.0,22.0,3.0,49.0,26.59,17941.0,20.025318970957283,-155.6154461512617,24.42864672659843,2.9
17946,2023.0,9.0,23.0,22.0,0.0,31.17,17946.0,20.126850560006247,-155.5585688767,1.5115224101862317,2.8
17949,2023.0,9.0,28.0,4.0,46.0,28.36,17949.0,19.758339813300623,-155.6790615869436,14.705122048746968,3.1
17950,2023.0,10.0,1.0,6.0,50.0,22.79,17950.0,20.03099069259043,-155.41944325891447,9.260763237357704,2.8
17951,2023.0,10.0,3.0,6.0,48.0,59.71,17951.0,19.78463615012784,-155.63326955618447,22.73641394633349,3.0
17952,2023.0,10.0,7.0,11.0,20.0,37.63,17952.0,19.506798654784195,-155.87924294710632,22.89994932526076,2.6
17953,2023.0,10.0,11.0,3.0,45.0,10.65,17953.0,19.51754060891294,-155.02388310760253,4.253756705886747,2.6
17955,2023.0,10.0,19.0,19.0,55.0,13.2,17955.0,19.11395672330981,-155.71540023905806,40.27172409334327,2.6
17956,2023.0,10.0,20.0,13.0,51.0,11.28,17956.0,19.16424702586887,-155.9018644688076,43.421346548703085,2.7
17957,2023.0,10.0,26.0,5.0,27.0,59.68,17957.0,19.21151682419805,-155.8829852913982,44.50134397199742,2.7
17959,2023.0,11.0,1.0,7.0,55.0,34.33,17959.0,19.38057099439958,-155.01286018146095,28.48684286320038,2.6
17961,2023.0,11.0,3.0,18.0,8.0,57.1,17961.0,19.016187091326994,-155.66811316795685,19.464804901431027,2.9
17964,2023.0,11.0,16.0,14.0,10.0,21.67,17964.0,19.36766528963654,-155.02569682304306,19.68566084418254,2.7
17965,2023.0,11.0,19.0,0.0,21.0,18.36,17965.0,19.596141752500586,-155.78201347374224,39.81138771999028,2.8
17966,2023.0,11.0,20.0,18.0,34.0,9.49,17966.0,19.740982409069023,-155.86660905557167,22.597771858655868,2.6
17968,2023.0,12.0,6.0,4.0,42.0,50.45,17968.0,19.64691156844069,-155.78433402270718,21.40871408711424,3.3
17969,2023.0,12.0,6.0,6.0,12.0,30.78,17969.0,19.777350023913296,-155.8799028183182,44.92203522893363,2.7
17972,2023.0,12.0,7.0,4.0,59.0,16.9,17972.0,20.02149767064289,-155.58132874024665,25.096012613523364,3.2
17977,2023.0,12.0,12.0,12.0,31.0,56.1,17977.0,19.306099153818607,-155.24935436767078,32.40090919056196,2.5
17978,2023.0,12.0,21.0,0.0,47.0,11.91,17978.0,19.24688684296721,-155.37292010235905,39.49393786196517,2.9
17980,2023.0,12.0,24.0,8.0,3.0,54.95,17980.0,19.83782826887452,-155.80185722019084,15.227228817448813,2.7
17981,2023.0,12.0,26.0,7.0,41.0,14.13,17981.0,19.821692590440705,-155.4235577418739,34.868418419092336,2.5
17983,2023.0,12.0,26.0,18.0,26.0,2.0,17983.0,19.95539994655537,-155.83846368958683,22.233268785924817,3.0
17984,2024.0,1.0,3.0,9.0,15.0,40.09,17984.0,19.196661014611543,-155.44705292412712,43.688040109299045,3.3
17991,2024.0,1.0,13.0,8.0,5.0,50.59,17991.0,20.212561053228992,-155.77365515425592,29.197960567248984,2.5
17994,2024.0,1.0,14.0,8.0,26.0,43.38,17994.0,19.35877426462284,-155.45320174859756,3.349006533958627,2.6
17995,2024.0,1.0,15.0,4.0,22.0,41.66,17995.0,19.431675526563108,-155.0798702252928,26.62590816434124,2.7
17996,2024.0,1.0,15.0,22.0,27.0,48.22,17996.0,19.476163907086868,-154.87919906151433,10.743210388822517,2.5
17998,2024.0,2.0,3.0,4.0,4.0,35.25,17998.0,19.321062735439,-155.25229772783717,16.865858674383706,3.8
