,year,month,day,hour,minute,sec,N,latitude,longitude,depth,magnitude
17324,2021.0,3.0,16.0,6.0,36.0,20.78,17324.0,19.30720026865373,-155.59702932924003,10.22645046983882,2.8
17325,2021.0,3.0,16.0,7.0,42.0,57.52,17325.0,19.42364937975521,-155.59532212840617,15.176751292089934,2.7
17326,2021.0,3.0,16.0,11.0,58.0,26.6,17326.0,19.37606190548582,-155.53327641452228,32.76818812537208,2.8
17328,2021.0,3.0,16.0,14.0,18.0,0.57,17328.0,19.885934859583514,-155.1196592992632,10.220506163837427,2.8
17329,2021.0,3.0,16.0,14.0,31.0,11.73,17329.0,19.788883017075865,-155.14017802078845,10.123567821702268,2.8
17330,2021.0,3.0,16.0,19.0,24.0,33.16,17330.0,19.774048095252013,-155.13310679220982,27.856086345404613,3.1
17331,2021.0,3.0,18.0,0.0,55.0,44.33,17331.0,19.44397046530857,-155.5669924162768,33.04464198672366,2.8
17333,2021.0,3.0,18.0,8.0,37.0,20.58,17333.0,19.39654349617789,-155.55887170516274,31.10303115776682,2.5
17334,2021.0,3.0,22.0,16.0,4.0,14.75,17334.0,19.327208894190523,-155.58956618874504,43.57018749140556,2.6
17335,2021.0,3.0,23.0,11.0,44.0,0.35,17335.0,19.43214537926311,-155.57781597007778,10.559253983254472,3.2
17336,2021.0,3.0,24.0,1.0,43.0,10.29,17336.0,19.33371182898893,-155.59097258501518,4.758061230260377,2.5
17337,2021.0,3.0,25.0,11.0,55.0,8.58,17337.0,19.38554134123736,-155.56253329472412,11.968507380344851,2.5
17338,2021.0,3.0,26.0,16.0,53.0,42.2,17338.0,19.49585995021172,-155.57153110879833,15.91238382765007,2.8
17339,2021.0,3.0,28.0,19.0,28.0,26.57,17339.0,19.349112593380728,-155.59690694189513,15.335539854224413,2.5
17340,2021.0,3.0,31.0,12.0,38.0,16.79,17340.0,19.879278861758976,-155.12169671198885,42.89271590771831,3.6
17341,2021.0,3.0,31.0,17.0,16.0,22.55,17341.0,19.88343989459964,-155.12086378121768,41.89918909907461,3.5
17342,2021.0,4.0,1.0,11.0,0.0,47.35,17342.0,19.31947551496461,-155.58761149135898,29.4430467198373,2.8
17343,2021.0,4.0,4.0,4.0,9.0,19.14,17343.0,19.41212163048176,-155.5252510788393,38.67912025306594,3.3
17346,2021.0,4.0,4.0,19.0,20.0,51.23,17346.0,19.25490834087785,-155.61116744971943,17.222979125924606,2.6
17347,2021.0,4.0,4.0,23.0,57.0,17.97,17347.0,19.94679634940507,-155.40340565384415,9.654184985974434,2.7
17348,2021.0,4.0,8.0,0.0,48.0,11.44,17348.0,19.343558829710584,-155.61569665975458,36.3782585495579,2.6
17350,2021.0,4.0,15.0,4.0,30.0,34.39,17350.0,20.03314224892809,-155.45094053036615,30.22815740687272,2.7
17352,2021.0,4.0,15.0,19.0,41.0,41.83,17352.0,20.03527138784672,-155.46571456790352,25.48618552266475,3.5
17353,2021.0,4.0,15.0,19.0,43.0,11.5,17353.0,20.024228514661644,-155.448263982516,30.95652019601317,2.6
17354,2021.0,4.0,15.0,19.0,47.0,49.98,17354.0,20.085042033626664,-155.4882677076306,24.26379061649788,2.5
17355,2021.0,4.0,15.0,19.0,58.0,3.38,17355.0,20.086284722469827,-155.48166098157196,10.75692636772338,3.3
17356,2021.0,4.0,15.0,23.0,24.0,21.48,17356.0,20.02454777661348,-155.4656406213851,41.6061572976588,2.5
17357,2021.0,4.0,16.0,9.0,26.0,38.8,17357.0,20.0829334142651,-155.4750568776087,6.40641925838146,2.7
17360,2021.0,4.0,18.0,22.0,9.0,11.45,17360.0,19.244101491897663,-155.56808268420235,26.7914019087606,3.6
17361,2021.0,4.0,18.0,22.0,11.0,12.7,17361.0,19.274095385539805,-155.53223989880885,27.95512878194959,2.5
17362,2021.0,4.0,18.0,22.0,12.0,46.83,17362.0,19.30138557100142,-155.61709274889944,18.01103998513978,2.6
17363,2021.0,4.0,19.0,5.0,2.0,1.76,17363.0,19.224048099068767,-155.54423611752856,40.39836023300192,3.0
17365,2021.0,4.0,24.0,0.0,46.0,4.78,17365.0,19.679219532886712,-155.19941606680317,20.760369182360016,2.5
17367,2021.0,4.0,25.0,22.0,15.0,3.5,17367.0,19.6797546427028,-155.53760142579225,34.9518070013956,3.0
17368,2021.0,4.0,25.0,22.0,17.0,0.07,17368.0,19.695115687730453,-155.52167238268515,25.21981831497077,2.5
17369,2021.0,4.0,25.0,22.0,23.0,58.13,17369.0,19.66287636901216,-155.5012274048236,40.50534604865244,3.6
17370,2021.0,4.0,25.0,23.0,36.0,54.65,17370.0,19.85744119651176,-155.5881742266301,35.81982621054484,2.5
17371,2021.0,4.0,25.0,23.0,44.0,45.39,17371.0,19.65288636900481,-155.48354782658416,28.018961940928417,2.8
17372,2021.0,4.0,26.0,0.0,50.0,20.65,17372.0,19.663597225830305,-155.5505983922441,10.576914022653426,3.1
17374,2021.0,4.0,26.0,7.0,50.0,4.6,17374.0,19.73588365780605,-155.52679165536222,41.74070380865596,3.1
17375,2021.0,4.0,26.0,7.0,50.0,18.71,17375.0,19.73836693597503,-155.53067817559386,20.39669678454893,2.5
17376,2021.0,4.0,30.0,17.0,42.0,12.15,17376.0,19.39918843166668,-155.55830554108516,15.85677331146806,2.5
17378,2021.0,5.0,1.0,11.0,1.0,36.71,17378.0,19.885582655413128,-155.34221034852283,16.45957538292959,3.0
17380,2021.0,5.0,2.0,23.0,26.0,50.96,17380.0,19.90669993104154,-155.74451387503652,12.228738073984156,2.7
17382,2021.0,5.0,6.0,4.0,55.0,22.55,17382.0,19.229309347300426,-155.71780048657757,15.692864354817672,2.6
17384,2021.0,5.0,18.0,23.0,37.0,16.53,17384.0,19.53679804238194,-154.99801311914706,39.18406771278751,2.6
17387,2021.0,6.0,5.0,7.0,38.0,34.56,17387.0,20.007128915577365,-155.53436770066617,12.896617539835784,2.8
17389,2021.0,6.0,21.0,22.0,33.0,44.76,17389.0,19.74688137748375,-155.49441110213783,44.45523757980399,2.6
17391,2021.0,6.0,29.0,16.0,13.0,46.04,17391.0,19.944158349744324,-155.3679298559187,27.398738190264805,3.1
17392,2021.0,6.0,29.0,16.0,18.0,26.77,17392.0,19.81157324401181,-155.29774342950532,19.4921319123816,3.9
17393,2021.0,6.0,29.0,16.0,18.0,42.86,17393.0,19.799283820432542,-155.3038786011942,38.20616040403064,2.6
17394,2021.0,6.0,29.0,16.0,26.0,21.73,17394.0,19.80925012665224,-155.28176715751647,7.446112985660186,2.9
17395,2021.0,6.0,29.0,16.0,50.0,32.08,17395.0,19.937224626709625,-155.35263185598623,5.7881689204738365,2.6
17396,2021.0,6.0,29.0,17.0,46.0,58.36,17396.0,19.945989858095963,-155.37314051672848,34.08291272064756,2.9
17397,2021.0,7.0,1.0,12.0,53.0,34.0,17397.0,19.41992948542177,-155.5747320710215,25.432704012916947,2.5
17398,2021.0,7.0,3.0,4.0,31.0,21.14,17398.0,19.96533060638876,-155.49067183869357,16.176346260331588,3.1
17400,2021.0,7.0,9.0,1.0,47.0,57.66,17400.0,19.756521482153406,-155.3981565727076,21.662209504406064,2.7
17402,2021.0,7.0,12.0,13.0,38.0,43.51,17402.0,20.065625390112345,-155.7549363132799,17.975710737010562,3.1
17404,2021.0,7.0,16.0,2.0,15.0,11.67,17404.0,19.794463587659404,-155.4606035518579,32.49430023406182,3.0
17405,2021.0,7.0,17.0,8.0,31.0,4.04,17405.0,20.16098702639972,-155.71862360617638,24.80218070935172,2.6
17406,2021.0,7.0,19.0,18.0,41.0,11.84,17406.0,19.784415092994493,-155.46383751878082,14.845335409629897,2.7
17407,2021.0,7.0,20.0,7.0,46.0,52.78,17407.0,19.78158849349148,-155.47053873029913,17.962520928703867,2.6
17410,2021.0,7.0,23.0,20.0,3.0,32.44,17410.0,18.99103076314104,-155.74248066567506,14.63776723980271,2.7
17411,2021.0,7.0,26.0,14.0,24.0,30.9,17411.0,19.936439804315626,-155.5132627594904,14.292074494578326,2.8
17412,2021.0,7.0,26.0,14.0,24.0,47.21,17412.0,19.91664453863285,-155.50565569279226,42.76895354788325,2.6
17414,2021.0,7.0,30.0,5.0,2.0,51.27,17414.0,19.717798002344885,-155.35914835866924,37.78454935766991,2.6
17416,2021.0,8.0,3.0,21.0,52.0,17.17,17416.0,19.69600428735962,-155.86363437289037,37.37741879714173,2.7
17421,2021.0,8.0,18.0,13.0,27.0,9.57,17421.0,19.31288663740113,-155.78625645842055,27.948385126088343,2.6
17422,2021.0,8.0,18.0,13.0,31.0,58.51,17422.0,19.32175480990368,-155.76586807278153,31.538920147485207,2.9
17427,2021.0,8.0,28.0,20.0,56.0,11.23,17427.0,19.77392033334868,-155.49416036876977,37.683614583446726,2.8
17428,2021.0,8.0,31.0,23.0,57.0,20.67,17428.0,19.77128035359648,-155.48278643109128,43.19483312319685,2.6
17430,2021.0,9.0,6.0,9.0,41.0,12.52,17430.0,19.37120341743423,-155.2266267858674,18.266823703202853,2.5
17431,2021.0,9.0,6.0,9.0,57.0,37.24,17431.0,19.37179948241804,-155.22531063281818,39.62223311092342,2.7
17432,2021.0,9.0,6.0,10.0,36.0,58.61,17432.0,19.39469708064612,-155.2162754067502,15.304845015700712,2.6
17433,2021.0,9.0,8.0,11.0,43.0,9.13,17433.0,19.86644290128126,-155.4417731311001,18.151132852311637,2.6
17435,2021.0,9.0,15.0,23.0,52.0,59.82,17435.0,19.8656226628854,-155.43227181420858,27.863694318228845,2.9
17438,2021.0,10.0,3.0,1.0,41.0,3.08,17438.0,19.136599704608656,-155.71912777817107,34.05490460488603,2.5
17439,2021.0,10.0,3.0,1.0,50.0,18.15,17439.0,19.141921519737537,-155.71684089943835,12.454226849029752,3.4
17440,2021.0,10.0,3.0,1.0,50.0,30.2,17440.0,19.132108136973624,-155.72938466040492,19.77384264752244,3.0
17444,2021.0,10.0,23.0,4.0,21.0,57.83,17444.0,19.70242159321398,-155.85083329142114,5.876410383338897,2.7
17446,2021.0,10.0,28.0,12.0,54.0,15.69,17446.0,19.725079584284828,-155.85903062496067,1.5245328644607512,3.3
17448,2021.0,11.0,4.0,23.0,29.0,25.93,17448.0,19.733440147242387,-155.84082220308207,26.093124914255547,2.6
17452,2021.0,11.0,8.0,0.0,3.0,47.44,17452.0,19.685341770417843,-155.26581866611758,23.25989801686873,3.1
17453,2021.0,11.0,8.0,0.0,59.0,18.98,17453.0,19.63203023082893,-155.36552618455443,1.127382944530006,4.2
17454,2021.0,11.0,8.0,2.0,33.0,17.34,17454.0,19.617318243743288,-155.40173003362185,38.67219863584053,2.7
17458,2021.0,11.0,17.0,23.0,7.0,10.53,17458.0,19.63055527027016,-155.37081591643178,12.96924518579025,2.5
17461,2021.0,12.0,1.0,13.0,2.0,42.96,17461.0,19.63433310590121,-155.60229808512736,8.018260558907947,2.7
17462,2021.0,12.0,3.0,16.0,4.0,52.05,17462.0,19.303743280832908,-155.57416621831956,40.086286813703545,2.6
17464,2021.0,12.0,5.0,20.0,43.0,35.77,17464.0,19.64525966079757,-155.6278140965905,6.4291108869981874,3.5
17465,2021.0,12.0,5.0,20.0,55.0,20.13,17465.0,19.58519111730863,-155.64308251102634,36.9740968351832,3.9
17466,2021.0,12.0,5.0,22.0,28.0,34.09,17466.0,19.570648857641704,-155.65514784774766,4.156457118331971,2.6
17468,2021.0,12.0,12.0,13.0,32.0,41.22,17468.0,19.20677789491236,-155.5835256716781,2.0385417862821784,3.8
17469,2021.0,12.0,12.0,13.0,35.0,24.51,17469.0,19.46849108199968,-155.5336328624218,34.74771434935682,2.5
17470,2021.0,12.0,12.0,13.0,42.0,12.35,17470.0,19.18404999465152,-155.5529282134287,8.09651258488914,3.6
17471,2021.0,12.0,12.0,22.0,25.0,34.77,17471.0,19.24003983969341,-155.60713789026337,43.11108398386333,2.7
17472,2021.0,12.0,14.0,9.0,48.0,41.34,17472.0,19.921422128724483,-155.15922152706503,28.37442850470209,2.7
17474,2021.0,12.0,16.0,7.0,18.0,43.71,17474.0,19.525362891853494,-155.04406652169575,30.086602986730767,2.9
17475,2021.0,12.0,17.0,13.0,33.0,3.98,17475.0,19.72631078327508,-155.50993363554176,24.967048457281727,2.8
17481,2022.0,1.0,4.0,3.0,3.0,32.39,17481.0,19.546199381098685,-155.40889776505418,25.868584838004388,2.6
17482,2022.0,1.0,4.0,3.0,11.0,25.94,17482.0,19.545154243913288,-155.41076788846465,9.589658691033351,2.7
17483,2022.0,1.0,5.0,1.0,55.0,47.51,17483.0,19.098207546793773,-155.8626415728784,14.158545354314734,3.2
17484,2022.0,1.0,5.0,6.0,28.0,33.68,17484.0,19.08825377487274,-155.87251701780224,30.225856493615755,2.9
17489,2022.0,1.0,22.0,6.0,44.0,43.72,17489.0,19.86460157055463,-155.87159759269275,26.035290660517703,2.5
17490,2022.0,1.0,23.0,14.0,2.0,7.69,17490.0,19.153675051960416,-155.65422666816534,12.282829254687943,2.6
17491,2022.0,1.0,23.0,14.0,3.0,40.23,17491.0,19.320395582097788,-155.73933650123297,21.134650185051257,2.8
17492,2022.0,1.0,27.0,14.0,48.0,44.97,17492.0,19.312997841306814,-155.7398285200666,6.995577160193159,2.5
17494,2022.0,2.0,1.0,13.0,23.0,1.56,17494.0,19.608178814518865,-155.63206384200882,13.405128600104511,3.4
17495,2022.0,2.0,1.0,13.0,39.0,6.08,17495.0,19.64585946348994,-155.58621353457332,42.519477111755215,3.1
17496,2022.0,2.0,4.0,19.0,3.0,56.74,17496.0,19.72166889849145,-155.36644745016434,10.18838534069582,3.1
17497,2022.0,2.0,4.0,21.0,0.0,11.62,17497.0,19.705662073927595,-155.35878079557338,17.446147622247615,3.4
17499,2022.0,2.0,10.0,15.0,27.0,30.97,17499.0,19.170901267449924,-155.6696718953312,12.229164810995597,2.6
17500,2022.0,2.0,10.0,16.0,59.0,50.04,17500.0,19.1718662789768,-155.6714223952804,43.03339087276281,2.9
17501,2022.0,2.0,11.0,11.0,40.0,0.02,17501.0,19.7016313379188,-155.0248258536133,9.90966161831466,2.9
17503,2022.0,2.0,12.0,14.0,17.0,46.15,17503.0,19.519529523644103,-155.1853327564464,32.61100501079099,2.6
17505,2022.0,2.0,17.0,15.0,19.0,50.88,17505.0,19.443263304481903,-155.7370193111084,20.44496027030901,2.6
17506,2022.0,2.0,22.0,14.0,3.0,54.74,17506.0,19.10367010768096,-155.73007017151133,39.69814331066974,2.8
17508,2022.0,2.0,23.0,18.0,26.0,55.06,17508.0,19.245326189355392,-155.66031154123704,34.46498172864923,5.2
17509,2022.0,2.0,23.0,18.0,27.0,7.92,17509.0,19.22111565894789,-155.76923636049796,35.335707662632885,2.8
17510,2022.0,2.0,23.0,18.0,27.0,45.34,17510.0,19.239587660025187,-155.69457228257522,14.330582132904247,3.0
17511,2022.0,2.0,23.0,18.0,28.0,7.05,17511.0,19.2450150417329,-155.64934893526635,24.576069787104387,3.3
17512,2022.0,2.0,23.0,18.0,29.0,57.88,17512.0,19.155268635312527,-155.7113130959907,39.35840621657562,2.6
17513,2022.0,2.0,23.0,18.0,44.0,46.47,17513.0,19.267885828991588,-155.64853463295748,30.0553091346862,2.6
17514,2022.0,2.0,23.0,19.0,16.0,32.19,17514.0,19.190528091420376,-155.69373196747438,15.398093294090918,2.5
17515,2022.0,2.0,23.0,20.0,16.0,1.6,17515.0,19.291999873430385,-155.65498691206392,37.97651047362498,2.7
17516,2022.0,2.0,23.0,21.0,24.0,6.71,17516.0,19.23267406910084,-155.66034294970584,38.0792626952414,2.7
17517,2022.0,2.0,23.0,23.0,21.0,3.31,17517.0,19.21518313522186,-155.66004296777078,41.779351221758624,2.9
17518,2022.0,2.0,24.0,0.0,17.0,5.87,17518.0,19.24809439168613,-155.66277972711376,4.924812199511947,2.8
17519,2022.0,2.0,24.0,0.0,55.0,55.56,17519.0,19.2911154173722,-155.64786416485467,15.879318548602882,2.6
17520,2022.0,2.0,25.0,3.0,50.0,52.1,17520.0,19.245930642482893,-155.6536727104059,17.206067485063265,2.5
17521,2022.0,2.0,25.0,18.0,35.0,35.42,17521.0,19.08705434167887,-155.76606529599573,9.922439510213112,3.1
17522,2022.0,2.0,25.0,18.0,44.0,39.28,17522.0,19.090941334455863,-155.76246329337192,21.105586943626637,2.5
17523,2022.0,2.0,26.0,0.0,58.0,12.47,17523.0,19.25300777845111,-155.6861748547646,22.774801862734098,2.8
17524,2022.0,2.0,26.0,5.0,41.0,46.8,17524.0,19.21859510166953,-155.71296148756878,5.093531387273563,2.7
17525,2022.0,2.0,28.0,7.0,30.0,50.05,17525.0,19.25339440030696,-155.6979412541361,41.00509324276192,2.7
17526,2022.0,3.0,2.0,0.0,42.0,49.92,17526.0,19.17088948983076,-155.5212400884782,43.82339662755795,2.7
17527,2022.0,3.0,3.0,13.0,11.0,34.67,17527.0,19.217603375606647,-155.6511073678273,40.07679011270048,2.5
17529,2022.0,3.0,8.0,2.0,55.0,55.67,17529.0,19.472673294744627,-155.38142560535883,5.924133179353991,3.3
17530,2022.0,3.0,19.0,8.0,34.0,42.16,17530.0,19.64155031320542,-155.36588156631356,14.749861854959384,3.0
17537,2022.0,4.0,2.0,23.0,58.0,42.37,17537.0,19.25451423868655,-155.68459045612957,15.184695592689732,2.7
17539,2022.0,4.0,9.0,10.0,29.0,0.42,17539.0,19.24456679499948,-155.63560019962702,42.4915350906512,2.5
17541,2022.0,4.0,10.0,3.0,45.0,37.96,17541.0,19.49329621679968,-155.85235115919457,30.34537611034932,3.4
17542,2022.0,4.0,10.0,4.0,4.0,11.42,17542.0,19.482544220409967,-155.8202990458538,31.82083085444032,2.9
17543,2022.0,4.0,10.0,4.0,8.0,57.68,17543.0,19.522627282393163,-155.80421715175183,12.709382908225765,2.7
17545,2022.0,4.0,12.0,13.0,43.0,5.61,17545.0,19.574144393824653,-155.20954679273683,1.7511927773251883,3.2
17546,2022.0,4.0,12.0,13.0,43.0,7.01,17546.0,19.574634470376115,-155.21305306962282,6.892618592470617,3.1
17547,2022.0,4.0,12.0,15.0,7.0,7.5,17547.0,19.59720878005017,-155.21482017449938,39.48997203578346,2.5
17548,2022.0,4.0,12.0,18.0,58.0,21.68,17548.0,19.486614495112107,-155.85989335390596,39.38640044973468,3.3
17549,2022.0,4.0,14.0,9.0,32.0,59.99,17549.0,19.60315200331077,-155.34573839719707,4.343429271734106,2.7
17550,2022.0,4.0,16.0,7.0,30.0,13.6,17550.0,19.171073995907413,-155.4805848519565,43.93069998484894,2.6
17551,2022.0,4.0,17.0,21.0,29.0,58.47,17551.0,19.161737253406464,-155.6477702129976,8.562607440751009,2.6
17552,2022.0,4.0,18.0,16.0,57.0,25.9,17552.0,19.527903784957623,-155.18631594770778,23.624647930862853,2.9
17555,2022.0,4.0,24.0,19.0,44.0,19.63,17555.0,19.28665923158202,-155.29259505480695,41.85325323915278,3.0
17557,2022.0,4.0,25.0,18.0,29.0,25.04,17557.0,19.768017986598068,-155.15878106871585,3.0809969807090978,2.6
17558,2022.0,4.0,26.0,2.0,40.0,20.4,17558.0,19.793495631466254,-155.12211418530805,8.320557092553514,3.5
17559,2022.0,4.0,26.0,5.0,34.0,51.25,17559.0,19.77055920266912,-155.13257274262003,21.80415104058848,2.8
17561,2022.0,4.0,27.0,9.0,58.0,23.26,17561.0,19.56481417981304,-155.36377494484773,34.85437476815371,2.5
17562,2022.0,4.0,30.0,17.0,2.0,41.31,17562.0,19.64114538838271,-154.99195644506517,36.42517311818862,2.7
17569,2022.0,5.0,18.0,20.0,56.0,30.71,17569.0,19.573340902372017,-155.30188785031686,32.61656785066876,2.6
17570,2022.0,5.0,19.0,0.0,30.0,42.45,17570.0,19.641267891338263,-155.6564994289039,9.22553455920044,2.5
17572,2022.0,5.0,19.0,5.0,40.0,11.54,17572.0,19.597720628254773,-155.31442297656733,37.573419229729126,3.2
17573,2022.0,5.0,20.0,10.0,25.0,14.67,17573.0,19.6875718673163,-155.4061297643703,44.07760479102723,2.7
17574,2022.0,5.0,20.0,21.0,29.0,7.0,17574.0,19.696132772702946,-155.53573865982335,12.369795983844092,2.5
17575,2022.0,5.0,20.0,21.0,33.0,47.7,17575.0,19.69625789969007,-155.53808242525497,25.57157028670716,2.5
17577,2022.0,5.0,26.0,23.0,34.0,59.34,17577.0,19.77837131237961,-155.17047489088003,10.992660457118609,2.6
17580,2022.0,5.0,28.0,7.0,34.0,55.96,17580.0,19.815915954393063,-155.76640268491468,34.83667506393579,2.6
17584,2022.0,6.0,13.0,23.0,44.0,20.86,17584.0,19.51115203374476,-155.64776430133094,8.59765693180271,2.7
17586,2022.0,6.0,15.0,0.0,1.0,15.31,17586.0,19.65686922566969,-155.03022040553765,9.882905820917,2.6
17588,2022.0,6.0,27.0,18.0,51.0,21.56,17588.0,19.79120291357546,-155.33497922591422,26.36171625968259,2.5
17589,2022.0,6.0,28.0,5.0,49.0,23.26,17589.0,19.7689211584675,-155.3611624203927,40.25426102070172,2.6
17591,2022.0,7.0,13.0,2.0,1.0,29.36,17591.0,19.24285854437929,-155.63765134221464,18.36252019115427,2.8
17592,2022.0,7.0,13.0,15.0,25.0,9.47,17592.0,19.67142099416692,-155.25407729351426,16.26132144310315,2.9
17593,2022.0,7.0,13.0,15.0,34.0,50.6,17593.0,19.655628629068136,-155.25363808700092,18.75843994969856,2.8
17595,2022.0,7.0,15.0,1.0,45.0,46.5,17595.0,19.60868064790315,-155.81881185953975,3.083748847001208,2.6
17596,2022.0,7.0,15.0,11.0,6.0,12.51,17596.0,19.61658337051144,-155.81742884526216,8.128400432985144,2.5
17599,2022.0,7.0,19.0,13.0,15.0,19.76,17599.0,19.37547240872855,-155.5756967120793,42.760700307060624,2.5
17601,2022.0,7.0,23.0,7.0,37.0,52.43,17601.0,19.69012677143144,-155.18295848636376,40.335951408268905,2.9
17602,2022.0,7.0,23.0,7.0,38.0,37.09,17602.0,19.628290940010725,-155.1674937919618,22.398837011724293,2.6
17606,2022.0,8.0,9.0,11.0,57.0,42.64,17606.0,19.840476853335435,-155.38672473692037,40.63924216587754,2.5
17607,2022.0,8.0,10.0,7.0,53.0,2.36,17607.0,19.24275938147827,-155.64144956663566,18.06992495554912,3.1
17613,2022.0,9.0,8.0,10.0,50.0,22.99,17613.0,19.6639306578051,-155.36092089390402,43.56594541053993,2.5
17617,2022.0,9.0,20.0,7.0,12.0,57.42,17617.0,19.59544117001148,-155.9278033565952,28.81582241344865,2.5
17623,2022.0,10.0,21.0,3.0,59.0,45.04,17623.0,18.961874555749294,-155.67473841725217,32.490795834993754,3.4
17624,2022.0,10.0,21.0,4.0,29.0,37.69,17624.0,18.968187922027088,-155.67460580748846,22.187600408732887,3.5
17625,2022.0,10.0,21.0,9.0,5.0,2.06,17625.0,18.96726721203201,-155.67426414198636,29.654886587990653,2.5
17628,2022.0,10.0,30.0,11.0,27.0,24.04,17628.0,19.59654943009293,-155.2561087292388,9.801726259169172,2.5
17629,2022.0,10.0,30.0,13.0,26.0,4.38,17629.0,19.597474399508886,-155.22966785071395,34.894911052416084,2.7
17630,2022.0,10.0,30.0,17.0,41.0,52.82,17630.0,19.72939451619036,-155.4283407333635,8.057013118959485,2.6
17631,2022.0,11.0,5.0,12.0,8.0,20.68,17631.0,18.96188961934529,-155.67624301211475,21.042236677859982,2.5
17637,2022.0,11.0,14.0,18.0,31.0,56.35,17637.0,19.67705653076978,-155.15895955821566,14.448298390413717,3.0
17638,2022.0,11.0,14.0,18.0,32.0,43.12,17638.0,19.669265729518177,-155.15597470601702,5.66978809012059,3.0
17639,2022.0,11.0,14.0,18.0,36.0,52.93,17639.0,19.683883766813835,-155.14408161375837,11.22402922685556,2.7
17640,2022.0,11.0,14.0,18.0,57.0,20.26,17640.0,19.671905640155583,-155.15977500649487,24.876283914073465,3.5
17641,2022.0,11.0,16.0,10.0,58.0,52.99,17641.0,19.669915908560515,-155.16376501342975,12.35862256445634,2.8
17642,2022.0,11.0,16.0,13.0,13.0,57.57,17642.0,19.572716742759766,-155.24872777287314,31.708628684897025,2.5
17644,2022.0,11.0,25.0,19.0,41.0,35.05,17644.0,19.51580208054736,-155.4279504921029,23.65657346170091,2.6
17647,2022.0,12.0,5.0,4.0,53.0,15.69,17647.0,19.48485793431744,-155.72890622612164,17.486160890985555,3.3
17648,2022.0,12.0,5.0,4.0,54.0,47.16,17648.0,19.343456883578817,-155.59606125304938,39.60514156619304,2.7
17650,2022.0,12.0,13.0,8.0,9.0,37.04,17650.0,18.99606208089656,-155.64335904670594,36.73148911368232,2.8
17651,2022.0,12.0,13.0,8.0,9.0,38.0,17651.0,18.9887830086594,-155.64047714639258,44.38745259422017,2.8
17652,2022.0,12.0,13.0,12.0,19.0,29.7,17652.0,18.987294712887003,-155.6728922552763,36.42363397820026,3.2
17654,2022.0,12.0,19.0,2.0,39.0,13.99,17654.0,19.597300349293032,-155.21399485266537,31.341635942070155,2.6
17655,2022.0,12.0,19.0,2.0,47.0,44.22,17655.0,19.5975788714716,-155.21341865672608,30.289823902785947,4.1
