,id,latitude,longitude,time,magnitude,is_background,gen_0_parent,generation,datetime,index
18058,1628,19.46944794251,-154.91491485178813,2024-04-07 03:47:31.931638000,3.0,True,1628,0,2024-04-07 03:47:31.931638000,18059
18059,3211,19.395069858525904,-155.29781251367956,2024-04-07 05:48:07.647873650,2.7,False,1628,1,2024-04-07 05:48:07.647873650,18060
18060,3212,19.496226396738297,-154.9232665114808,2024-04-07 12:20:55.023873291,2.7,False,1628,1,2024-04-07 12:20:55.023873291,18061
18061,4952,19.7358022586858,-155.99968197309474,2024-04-08 01:06:10.927724079,2.5,False,1534,3,2024-04-08 01:06:10.927724079,18062
18062,4264,19.519705664862634,-154.895533410976,2024-04-09 18:22:02.261514334,2.8,False,1628,2,2024-04-09 18:22:02.261514334,18063
18063,3209,19.86170830179903,-155.93914415105067,2024-04-09 19:12:48.152051964,2.5,False,1627,1,2024-04-09 19:12:48.152051964,18064
18064,4975,19.528653608261497,-154.87193339505984,2024-04-10 19:17:21.039661049,2.5,False,1628,3,2024-04-10 19:17:21.039661049,18065
18065,5522,19.761464314986103,-155.90937827525926,2024-04-12 06:59:55.408428247,3.0,False,1534,4,2024-04-12 06:59:55.408428247,18066
18066,3204,19.437492559251854,-155.71018231725833,2024-04-12 10:51:51.056711278,4.0,False,1622,1,2024-04-12 10:51:51.056711278,18067
18067,4261,19.41561343982595,-155.7484575994109,2024-04-12 12:38:00.184572790,2.7,False,1622,2,2024-04-12 12:38:00.184572790,18068
18068,4260,19.443751387035505,-155.72088546385635,2024-04-12 22:18:24.288799222,2.7,False,1622,2,2024-04-12 22:18:24.288799222,18069
18069,4973,19.45758528703664,-155.71570044436493,2024-04-12 22:19:04.605334507,2.5,False,1622,3,2024-04-12 22:19:04.605334507,18070
18070,1629,19.65088468376841,-155.4125167534052,2024-04-13 05:58:48.382714000,2.9,True,1629,0,2024-04-13 05:58:48.382714000,18071
18071,3213,19.650924211591967,-155.4114275015212,2024-04-13 06:24:16.897711621,2.7,False,1629,1,2024-04-13 06:24:16.897711621,18072
18072,4974,19.431642803702506,-155.75091319282362,2024-04-14 14:52:10.646963204,2.7,False,1622,3,2024-04-14 14:52:10.646963204,18073
18073,1630,19.409199120167195,-155.4305755995582,2024-04-15 10:45:10.204014000,2.5,True,1630,0,2024-04-15 10:45:10.204014000,18074
18074,3214,19.42826746250653,-155.41553678901167,2024-04-15 10:46:27.853849749,3.2,False,1630,1,2024-04-15 10:46:27.853849749,18075
18075,4934,19.768585151721403,-155.91274009455253,2024-04-20 21:17:40.946360469,2.7,False,1534,3,2024-04-20 21:17:40.946360469,18076
18076,1631,20.063472077378982,-155.57077647865685,2024-05-06 17:04:23.929821000,2.6,True,1631,0,2024-05-06 17:04:23.929821000,18077
18077,1632,19.41273856372292,-155.35842606903387,2024-05-08 12:47:00.401683000,2.5,True,1632,0,2024-05-08 12:47:00.401683000,18078
18078,1633,19.26862167918068,-155.2933160193732,2024-05-08 13:13:24.467275000,4.0,True,1633,0,2024-05-08 13:13:24.467275000,18079
18079,3215,19.2777993740875,-155.2863875985961,2024-05-08 14:13:05.858069798,2.8,False,1633,1,2024-05-08 14:13:05.858069798,18080
18080,3217,19.210539981991776,-155.67944029572053,2024-05-08 15:18:23.272713044,2.8,False,1633,1,2024-05-08 15:18:23.272713044,18081
18081,1634,20.006303615742624,-155.38117317278267,2024-05-11 20:37:36.600621000,2.7,True,1634,0,2024-05-11 20:37:36.600621000,18082
18082,3216,19.385524054794587,-155.17393065845542,2024-05-11 21:15:30.369656204,2.6,False,1633,1,2024-05-11 21:15:30.369656204,18083
18083,3134,19.723391953350056,-155.9664644709491,2024-05-13 14:15:57.504347099,2.7,False,1534,1,2024-05-13 14:15:57.504347099,18084
18084,1635,19.59952790975515,-155.23416154541613,2024-05-18 04:42:34.445982000,3.3,True,1635,0,2024-05-18 04:42:34.445982000,18085
18085,3218,19.2668636829606,-155.2763298603524,2024-05-22 13:20:25.436802256,2.9,False,1633,1,2024-05-22 13:20:25.436802256,18086
18086,4265,19.26664531032053,-155.2718823873015,2024-05-22 13:21:19.782854378,3.1,False,1633,2,2024-05-22 13:21:19.782854378,18087
18087,1636,19.64202624358944,-154.9654470034003,2024-05-23 16:11:36.494449000,2.7,True,1636,0,2024-05-23 16:11:36.494449000,18088
18088,1637,19.615893382726348,-154.95523315282935,2024-05-27 13:51:33.796383000,2.8,True,1637,0,2024-05-27 13:51:33.796383000,18089
18089,1638,19.666550303139356,-155.06943037513437,2024-05-28 15:07:10.109214000,2.6,True,1638,0,2024-05-28 15:07:10.109214000,18090
18090,3221,19.665319691072902,-155.07074089269693,2024-05-28 18:53:06.807157507,2.5,False,1638,1,2024-05-28 18:53:06.807157507,18091
18091,4266,19.70693529917579,-155.0799034300342,2024-05-28 19:07:42.997768721,4.1,False,1638,2,2024-05-28 19:07:42.997768721,18092
18092,4977,19.706809973342107,-155.0597371932555,2024-05-28 19:48:42.618319946,2.7,False,1638,3,2024-05-28 19:48:42.618319946,18093
18093,5825,19.73633204311237,-156.01528686649283,2024-05-29 05:18:44.409709119,2.9,False,1534,5,2024-05-29 05:18:44.409709119,18094
18094,1639,19.475589074270093,-155.69881607738742,2024-06-03 18:07:05.210423000,2.6,True,1639,0,2024-06-03 18:07:05.210423000,18095
18095,1640,19.862901700428427,-155.5123059486695,2024-06-13 23:29:01.349001000,2.5,True,1640,0,2024-06-13 23:29:01.349001000,18096
18096,1641,20.021234937912126,-155.3372929269465,2024-06-19 02:37:12.492293000,2.5,True,1641,0,2024-06-19 02:37:12.492293000,18097
18097,1642,19.60948620278043,-154.94657855321546,2024-06-19 11:39:39.214583000,3.3,True,1642,0,2024-06-19 11:39:39.214583000,18098
18098,1643,19.73754667127291,-155.83794307372406,2024-06-25 19:52:56.455908000,2.8,True,1643,0,2024-06-25 19:52:56.455908000,18099
18099,1644,19.8964514956715,-155.19726756054897,2024-06-26 01:27:47.310775000,2.7,True,1644,0,2024-06-26 01:27:47.310775000,18100
18100,3223,19.902246695987373,-155.19985420240994,2024-06-26 01:31:52.912767790,3.0,False,1644,1,2024-06-26 01:31:52.912767790,18101
18101,2781,19.7223674115528,-155.40605047904756,2024-06-26 13:27:36.800185083,2.5,False,1150,1,2024-06-26 13:27:36.800185083,18102
18102,1645,19.142574905470223,-155.5137319919321,2024-07-01 08:26:24.037200000,3.0,True,1645,0,2024-07-01 08:26:24.037200000,18103
18103,3220,19.61705779825009,-154.95452946265834,2024-07-07 20:59:09.071534991,2.5,False,1637,1,2024-07-07 20:59:09.071534991,18104
18104,1646,19.629800985790297,-155.61672584918307,2024-07-14 15:58:07.755729000,3.8,True,1646,0,2024-07-14 15:58:07.755729000,18105
18105,3224,19.577211026163997,-155.6383553391039,2024-07-15 04:16:46.545914299,2.6,False,1646,1,2024-07-15 04:16:46.545914299,18106
18106,4979,19.698754828699343,-155.08881015128702,2024-07-15 12:47:03.178890609,2.9,False,1638,3,2024-07-15 12:47:03.178890609,18107
18107,3225,19.61326970759291,-155.77811238898906,2024-07-15 18:42:04.442198220,2.9,False,1646,1,2024-07-15 18:42:04.442198220,18108
18108,4270,19.63375468405004,-155.79458595093456,2024-07-15 18:42:30.714309730,2.6,False,1646,2,2024-07-15 18:42:30.714309730,18109
18109,4269,19.60940782874196,-155.78249620665153,2024-07-15 18:43:57.972391399,2.8,False,1646,2,2024-07-15 18:43:57.972391399,18110
18110,4980,19.634427939708,-155.80660918854576,2024-07-16 00:24:40.228730079,2.5,False,1646,3,2024-07-16 00:24:40.228730079,18111
18111,5536,19.632781364132654,-155.8083763068157,2024-07-16 00:24:41.751174050,3.5,False,1646,4,2024-07-16 00:24:41.751174050,18112
18112,3226,19.59172499774607,-155.60416693775073,2024-07-16 02:13:43.473559957,2.6,False,1646,1,2024-07-16 02:13:43.473559957,18113
18113,4271,19.658650978219487,-155.60064827227822,2024-07-16 02:53:06.113584013,2.7,False,1646,2,2024-07-16 02:53:06.113584013,18114
18114,1647,19.46962632993348,-155.05103007227584,2024-07-18 15:34:10.672807000,2.8,True,1647,0,2024-07-18 15:34:10.672807000,18115
18115,1648,19.59632652564713,-155.68989691032115,2024-07-19 03:15:34.546343000,3.0,True,1648,0,2024-07-19 03:15:34.546343000,18116
18116,1649,19.283994909139537,-155.2393239170605,2024-07-19 19:57:36.143660000,2.7,True,1649,0,2024-07-19 19:57:36.143660000,18117
18117,4258,19.35546820729704,-155.8496999174356,2024-07-27 21:10:17.693143065,3.2,False,1617,2,2024-07-27 21:10:17.693143065,18118
18118,1650,19.066236317690937,-155.57960721107216,2024-07-28 12:15:00.772667000,2.9,True,1650,0,2024-07-28 12:15:00.772667000,18119
18119,1651,19.541272710728524,-155.32919162300044,2024-08-08 07:22:24.543848000,4.0,True,1651,0,2024-08-08 07:22:24.543848000,18120
18120,3227,19.538658862191014,-155.34762152674335,2024-08-08 07:22:42.312568727,2.6,False,1651,1,2024-08-08 07:22:42.312568727,18121
18121,4273,19.52458280799832,-155.3481589312419,2024-08-09 00:56:38.341372547,2.9,False,1651,2,2024-08-09 00:56:38.341372547,18122
18122,1652,19.52495982275149,-155.3426693404121,2024-08-11 17:32:25.173737000,2.8,True,1652,0,2024-08-11 17:32:25.173737000,18123
18123,1653,19.419368622799954,-155.87612279407804,2024-08-20 15:44:55.598736000,3.0,True,1653,0,2024-08-20 15:44:55.598736000,18124
18124,5531,19.592621371174737,-155.7017880216931,2024-08-21 23:05:13.722469341,2.9,False,1567,4,2024-08-21 23:05:13.722469341,18125
18125,5830,19.572594593354196,-155.7293301518166,2024-08-21 23:07:55.112986538,2.7,False,1567,5,2024-08-21 23:07:55.112986538,18126
18126,6029,19.5939113923663,-155.72732748549478,2024-08-23 20:33:47.851498420,2.6,False,1567,6,2024-08-23 20:33:47.851498420,18127
18127,6165,19.611510192142493,-155.73552143620876,2024-08-23 20:35:26.075467881,4.3,False,1567,7,2024-08-23 20:35:26.075467881,18128
18128,6257,19.722033826724267,-155.74720608840693,2024-08-23 20:54:14.408915543,2.7,False,1567,8,2024-08-23 20:54:14.408915543,18129
18129,6255,19.5996262067706,-155.7628354032701,2024-08-23 21:36:26.634568353,3.4,False,1567,8,2024-08-23 21:36:26.634568353,18130
18130,6390,19.594307809399997,-155.7577602308254,2024-08-23 21:37:28.239723153,3.6,False,1567,9,2024-08-23 21:37:28.239723153,18131
18131,6489,19.58027052620745,-155.83835474387914,2024-08-23 21:39:53.882888231,3.4,False,1567,10,2024-08-23 21:39:53.882888231,18132
18132,6391,19.612040806180996,-155.75901937443984,2024-08-23 21:48:25.643028955,2.6,False,1567,9,2024-08-23 21:48:25.643028955,18133
18133,6392,19.55886543414729,-155.7903444538389,2024-08-24 06:08:28.543536370,2.6,False,1567,9,2024-08-24 06:08:28.543536370,18134
18134,6393,19.6017050434284,-155.7771338608263,2024-08-24 08:08:26.579244481,2.8,False,1567,9,2024-08-24 08:08:26.579244481,18135
18135,6254,19.623817884043422,-155.74194962538462,2024-08-24 08:26:15.140566947,2.5,False,1567,8,2024-08-24 08:26:15.140566947,18136
18136,4272,19.536266374101103,-155.34871319792296,2024-08-24 12:44:33.471078819,3.1,False,1651,2,2024-08-24 12:44:33.471078819,18137
18137,4982,19.500492365460804,-155.3637514202865,2024-08-24 12:45:31.745365771,2.5,False,1651,3,2024-08-24 12:45:31.745365771,18138
18138,4981,19.5966869796981,-155.34244401168266,2024-08-24 13:11:33.184767198,3.2,False,1651,3,2024-08-24 13:11:33.184767198,18139
18139,5537,19.594808165181902,-155.34403537516974,2024-08-24 13:12:26.096251026,2.5,False,1651,4,2024-08-24 13:12:26.096251026,18140
18140,6389,19.630982982938438,-155.74477574513443,2024-08-24 16:30:28.255633484,2.5,False,1567,9,2024-08-24 16:30:28.255633484,18141
18141,6487,19.60271687651997,-155.8516966103984,2024-08-24 16:32:08.330856554,3.8,False,1567,10,2024-08-24 16:32:08.330856554,18142
18142,6488,19.521038806656712,-155.55999907724438,2024-08-24 17:02:49.641464064,2.6,False,1567,10,2024-08-24 17:02:49.641464064,18143
18143,6258,19.61074922311096,-155.7309703419598,2024-08-28 07:23:04.561289882,2.6,False,1567,8,2024-08-28 07:23:04.561289882,18144
18144,6256,19.61684694522035,-155.72205433455397,2024-08-28 21:46:53.424418554,3.1,False,1567,8,2024-08-28 21:46:53.424418554,18145
18145,4978,19.688740190031226,-155.0784922567598,2024-08-29 16:16:34.204134297,3.2,False,1638,3,2024-08-29 16:16:34.204134297,18146
18146,5535,19.68952994175311,-155.07592245336224,2024-08-29 16:20:09.297769975,2.5,False,1638,4,2024-08-29 16:20:09.297769975,18147
18147,6545,19.58161539555549,-155.83956143704103,2024-08-30 07:26:36.295633683,2.7,False,1567,11,2024-08-30 07:26:36.295633683,18148
18148,1654,19.36342241576792,-155.33690984570913,2024-08-31 06:57:12.448765000,3.9,True,1654,0,2024-08-31 06:57:12.448765000,18149
18149,3229,19.35723850783593,-155.33820581222847,2024-09-01 20:11:35.598862605,3.2,False,1654,1,2024-09-01 20:11:35.598862605,18150
18150,4279,19.35419064953616,-155.33109884802968,2024-09-01 20:18:04.826766916,2.6,False,1654,2,2024-09-01 20:18:04.826766916,18151
18151,5520,19.67972563292156,-155.88436997134792,2024-09-03 21:24:21.597650440,2.6,False,1534,4,2024-09-03 21:24:21.597650440,18152
18152,1655,19.983864880740025,-155.36102760682107,2024-09-11 20:59:10.437180000,2.7,True,1655,0,2024-09-11 20:59:10.437180000,18153
18153,3231,19.98250486765866,-155.36260222103115,2024-09-12 09:27:50.470059000,2.9,False,1655,1,2024-09-12 09:27:50.470059000,18154
18154,4280,19.97839573548574,-155.36110088702532,2024-09-14 17:44:04.830906916,3.1,False,1655,2,2024-09-14 17:44:04.830906916,18155
18155,4987,19.97806784988721,-155.36433446635377,2024-09-14 17:47:59.134925815,2.6,False,1655,3,2024-09-14 17:47:59.134925815,18156
18156,1656,19.812291183587377,-155.1529205876807,2024-09-15 09:47:26.238316000,2.6,True,1656,0,2024-09-15 09:47:26.238316000,18157
18157,4976,19.70232134260562,-155.07838590674143,2024-09-16 00:36:55.230216195,2.6,False,1638,3,2024-09-16 00:36:55.230216195,18158
18158,1657,19.497848993852998,-155.63600010350578,2024-09-16 15:21:38.072503000,2.7,True,1657,0,2024-09-16 15:21:38.072503000,18159
18159,2978,19.700989987394188,-155.77146370433587,2024-09-19 05:08:44.336304360,3.1,False,1436,1,2024-09-19 05:08:44.336304360,18160
18160,4071,19.701156031665544,-155.7695167080921,2024-09-19 07:22:23.230713615,2.7,False,1436,2,2024-09-19 07:22:23.230713615,18161
18161,1658,19.56650613180821,-155.1986701784707,2024-09-19 21:11:17.943891000,2.7,True,1658,0,2024-09-19 21:11:17.943891000,18162
18162,1659,19.178719605192057,-155.5881786543799,2024-09-22 11:28:44.580555000,2.7,True,1659,0,2024-09-22 11:28:44.580555000,18163
18163,1660,19.55104118229396,-155.68054533322808,2024-09-24 11:21:32.255894000,2.9,True,1660,0,2024-09-24 11:21:32.255894000,18164
18164,1661,19.71837718824112,-155.41381268025822,2024-09-25 12:05:41.826748000,2.5,True,1661,0,2024-09-25 12:05:41.826748000,18165
18165,3232,19.995270882235072,-155.37690642099156,2024-09-29 10:28:06.817851543,3.0,False,1655,1,2024-09-29 10:28:06.817851543,18166
18166,1662,19.94994624144629,-155.6462935960976,2024-10-04 17:52:33.009221000,2.6,True,1662,0,2024-10-04 17:52:33.009221000,18167
18167,3233,19.950608168551167,-155.6526609834127,2024-10-04 17:52:59.022421958,4.1,False,1662,1,2024-10-04 17:52:59.022421958,18168
18168,4287,19.95072608697401,-155.64705968001644,2024-10-04 17:52:59.273287027,2.7,False,1662,2,2024-10-04 17:52:59.273287027,18169
18169,4283,19.94265492120701,-155.62911438573067,2024-10-04 18:19:09.828097638,3.1,False,1662,2,2024-10-04 18:19:09.828097638,18170
18170,4281,19.936788356950167,-155.65980131093292,2024-10-04 18:50:27.694960810,2.5,False,1662,2,2024-10-04 18:50:27.694960810,18171
18171,4285,19.945670303910227,-155.67835749740442,2024-10-04 23:27:53.716670949,2.7,False,1662,2,2024-10-04 23:27:53.716670949,18172
18172,4284,19.744923520846417,-155.63294925516513,2024-10-05 02:13:37.504308934,3.4,False,1662,2,2024-10-05 02:13:37.504308934,18173
18173,4282,19.93230697396101,-155.66122415607393,2024-10-05 03:24:23.103129083,2.6,False,1662,2,2024-10-05 03:24:23.103129083,18174
18174,3219,19.282067325489862,-155.26354115670904,2024-10-06 18:38:57.782197972,3.3,False,1633,1,2024-10-06 18:38:57.782197972,18175
18175,1663,19.750547810329355,-155.69163092777336,2024-10-08 12:03:45.399764000,3.8,True,1663,0,2024-10-08 12:03:45.399764000,18176
18176,3234,19.7581445977019,-155.68636674631065,2024-10-08 12:14:49.092179906,2.5,False,1663,1,2024-10-08 12:14:49.092179906,18177
18177,4286,19.95540345203415,-155.64607680152113,2024-10-09 23:43:38.235229370,3.2,False,1662,2,2024-10-09 23:43:38.235229370,18178
18178,1664,20.02926795051556,-155.2881241524386,2024-10-11 03:37:31.364845000,2.9,True,1664,0,2024-10-11 03:37:31.364845000,18179
18179,1665,19.37247411243478,-155.16555084466168,2024-10-12 03:14:28.948426000,2.9,True,1665,0,2024-10-12 03:14:28.948426000,18180
18180,1666,20.06689725190452,-155.5321560380589,2024-10-21 07:58:43.122323000,2.6,True,1666,0,2024-10-21 07:58:43.122323000,18181
18181,5829,19.590253796113423,-155.68809737599497,2024-10-24 07:18:34.425743612,3.3,False,1567,5,2024-10-24 07:18:34.425743612,18182
18182,1667,20.006046773594036,-155.36473476912747,2024-10-26 11:39:00.522822000,3.2,True,1667,0,2024-10-26 11:39:00.522822000,18183
18183,3235,20.00242831000681,-155.36793126328385,2024-10-26 20:46:56.700932268,2.5,False,1667,1,2024-10-26 20:46:56.700932268,18184
18184,6028,19.628278920336115,-155.65654357967315,2024-11-03 18:44:49.150222539,3.0,False,1567,6,2024-11-03 18:44:49.150222539,18185
18185,6164,19.618859314760765,-155.6459662499901,2024-11-03 18:48:13.778561976,3.8,False,1567,7,2024-11-03 18:48:13.778561976,18186
18186,1668,19.613189764163792,-155.89927424296707,2024-11-23 03:33:50.974735000,2.7,True,1668,0,2024-11-23 03:33:50.974735000,18187
18187,1669,19.56436828481804,-155.33190630263078,2024-11-25 07:37:32.957528000,3.9,True,1669,0,2024-11-25 07:37:32.957528000,18188
18188,3236,19.650483940690915,-155.3135823637297,2024-11-25 07:43:22.249749557,2.9,False,1669,1,2024-11-25 07:43:22.249749557,18189
18189,1670,19.30120908604373,-155.8371759164577,2024-11-30 00:09:18.834013000,2.8,True,1670,0,2024-11-30 00:09:18.834013000,18190
18190,1671,19.78478797109243,-155.61824828458313,2024-12-02 04:33:45.504937000,2.8,True,1671,0,2024-12-02 04:33:45.504937000,18191
18191,6394,19.608619775640904,-155.73153361655548,2024-12-02 12:49:26.768566513,3.3,False,1567,9,2024-12-02 12:49:26.768566513,18192
18192,2928,19.51848356033499,-155.87836799266435,2024-12-05 00:48:58.273459074,2.8,False,1379,1,2024-12-05 00:48:58.273459074,18193
18193,1672,19.172843407230843,-155.69870546396783,2024-12-05 22:59:08.732576000,3.0,True,1672,0,2024-12-05 22:59:08.732576000,18194
18194,3230,19.374287875924928,-155.34656224914949,2024-12-08 19:13:44.484810640,2.9,False,1654,1,2024-12-08 19:13:44.484810640,18195
18195,1673,19.086693663060647,-155.69034839684917,2024-12-09 21:20:54.220658000,2.8,True,1673,0,2024-12-09 21:20:54.220658000,18196
18196,1674,19.08611806737717,-155.77194088662162,2024-12-11 19:07:13.650402000,3.2,True,1674,0,2024-12-11 19:07:13.650402000,18197
18197,3237,19.084837883561445,-155.77013646204543,2024-12-11 19:09:51.793198580,2.7,False,1674,1,2024-12-11 19:09:51.793198580,18198
18198,4288,19.08968154868982,-155.78271620112127,2024-12-11 19:19:04.062026590,3.0,False,1674,2,2024-12-11 19:19:04.062026590,18199
18199,4988,19.091183451640216,-155.7707895488379,2024-12-11 19:42:00.321728381,2.7,False,1674,3,2024-12-11 19:42:00.321728381,18200
18200,5539,19.10584626302627,-155.77691163055945,2024-12-11 19:49:41.076879149,2.9,False,1674,4,2024-12-11 19:49:41.076879149,18201
18201,5540,19.120707083359367,-155.75489858715645,2024-12-11 20:22:08.897369627,2.6,False,1674,4,2024-12-11 20:22:08.897369627,18202
18202,1675,19.83763856851678,-155.11601567109324,2024-12-13 05:17:50.397760000,3.5,True,1675,0,2024-12-13 05:17:50.397760000,18203
18203,3238,19.761942867349067,-155.30250687149768,2024-12-13 05:19:18.480133317,2.8,False,1675,1,2024-12-13 05:19:18.480133317,18204
