,year,month,day,hour,minute,sec,N,latitude,longitude,depth,magnitude
20578,2016.0,6.0,22.0,5.0,40.0,4.92,20578.0,19.62130034195308,-155.2925875390828,18.69784106630693,3.3
20579,2016.0,7.0,2.0,18.0,5.0,27.86,20579.0,19.54206499242199,-155.3759995873571,16.755959120922515,3.2
20585,2016.0,7.0,14.0,15.0,12.0,53.84,20585.0,19.61004575503198,-155.6477483325645,19.68590665919037,3.6
20593,2016.0,7.0,19.0,1.0,46.0,30.5,20593.0,19.618736947005207,-155.63144695389153,27.773210107007763,2.9
20594,2016.0,7.0,23.0,11.0,34.0,42.75,20594.0,19.85389436954016,-155.4436469647512,38.16401073710579,2.6
20595,2016.0,7.0,23.0,22.0,51.0,43.37,20595.0,19.21624887402484,-155.88261139849746,30.47166676446853,3.3
20598,2016.0,7.0,24.0,4.0,2.0,30.81,20598.0,19.78556244132245,-156.02765137057438,13.212728453349044,2.7
20600,2016.0,7.0,24.0,6.0,40.0,3.01,20600.0,19.995986945465862,-155.45300834054024,24.83500966402312,2.8
20603,2016.0,7.0,24.0,18.0,33.0,54.57,20603.0,19.523662874577344,-154.9947096260312,43.08982549835979,2.8
20610,2016.0,8.0,2.0,3.0,16.0,59.42,20610.0,19.338275496651207,-155.52555798325767,33.96394806311457,2.6
20613,2016.0,8.0,18.0,18.0,10.0,8.33,20613.0,19.55763529657068,-155.6951496076018,23.2447687391414,2.6
20617,2016.0,8.0,19.0,11.0,8.0,36.25,20617.0,19.31803714775645,-155.82780912765008,6.524507684625119,2.6
20618,2016.0,8.0,27.0,11.0,53.0,57.61,20618.0,19.63706821881617,-155.81118865531744,26.640224022611008,2.6
20621,2016.0,9.0,13.0,11.0,7.0,58.54,20621.0,19.434918165492768,-154.95532215480026,35.81856838789485,4.3
20624,2016.0,9.0,15.0,12.0,48.0,4.01,20624.0,19.47666607211976,-154.8821461102871,1.1159004658484428,3.0
20626,2016.0,9.0,24.0,4.0,14.0,49.62,20626.0,19.12976117218474,-155.7679468493822,22.39716473369697,2.9
20627,2016.0,9.0,25.0,19.0,29.0,36.42,20627.0,19.554908337528,-155.06813127915424,28.51070554986445,2.7
20629,2016.0,10.0,5.0,6.0,12.0,31.59,20629.0,20.062841762266256,-155.7164157218353,38.32997583665039,3.0
20630,2016.0,10.0,8.0,20.0,33.0,7.16,20630.0,19.978185358994388,-155.545720260937,7.719771295140196,2.6
20631,2016.0,10.0,16.0,4.0,34.0,59.6,20631.0,19.667894222209025,-155.83379881499783,23.78083144260934,2.5
20633,2016.0,10.0,17.0,12.0,1.0,6.42,20633.0,19.341528824426387,-155.84917296735273,35.58359319809957,2.8
20634,2016.0,10.0,21.0,22.0,28.0,12.93,20634.0,19.554785628250738,-154.86874700570405,8.611651129764674,2.9
20635,2016.0,10.0,22.0,9.0,49.0,15.8,20635.0,19.828934203612683,-155.48454647000273,44.6148470789109,3.6
20642,2016.0,10.0,26.0,18.0,7.0,51.89,20642.0,19.539186866260863,-155.05692411008073,3.1830959672670187,4.1
20644,2016.0,10.0,31.0,6.0,5.0,30.35,20644.0,19.50779445543517,-155.78258687802204,6.392005279818484,2.7
20645,2016.0,11.0,6.0,1.0,27.0,52.08,20645.0,19.71317602321607,-155.72926118649258,21.50176547294259,2.6
20646,2016.0,11.0,8.0,7.0,21.0,46.62,20646.0,19.94149107028282,-155.50356895043222,5.407005646770276,2.8
20647,2016.0,11.0,8.0,14.0,53.0,32.95,20647.0,19.464433868377142,-155.30265791390056,18.329521013796352,2.5
20648,2016.0,11.0,11.0,8.0,25.0,24.45,20648.0,20.141869866633577,-155.78184649229397,35.242099460800226,3.5
20650,2016.0,11.0,16.0,2.0,59.0,0.39,20650.0,19.684043976495747,-155.88829288495492,39.98060600344399,2.6
20651,2016.0,11.0,16.0,21.0,36.0,6.03,20651.0,19.33930464944425,-155.42455610464947,23.777658480666524,2.9
20652,2016.0,11.0,19.0,21.0,35.0,17.36,20652.0,19.935688995284657,-155.63233309951354,42.16300147901792,3.2
20653,2016.0,11.0,21.0,3.0,24.0,53.17,20653.0,19.87189153597572,-155.93096364922826,13.167495777145284,2.5
20655,2016.0,11.0,23.0,7.0,54.0,4.43,20655.0,20.055747685023253,-155.63527980268262,1.765009615653207,2.5
20657,2016.0,11.0,23.0,15.0,6.0,17.8,20657.0,19.86504960987461,-155.43891377109293,13.529260571633728,3.1
20660,2016.0,12.0,2.0,3.0,4.0,51.85,20660.0,19.32699474761493,-155.5665426633244,29.55171178224022,2.5
20663,2016.0,12.0,7.0,23.0,55.0,16.12,20663.0,19.45003831035385,-154.96022998320208,30.18944441540003,2.5
20664,2016.0,12.0,18.0,15.0,20.0,39.69,20664.0,19.526670881098,-155.25132695803018,5.720572506068688,3.7
20667,2017.0,1.0,10.0,10.0,45.0,59.74,20667.0,19.34883742655825,-155.59174183597725,37.47606530513876,2.9
20672,2017.0,1.0,26.0,6.0,38.0,21.62,20672.0,20.0296090125604,-155.43237009767586,42.608810003449854,3.2
20673,2017.0,2.0,17.0,11.0,2.0,46.92,20673.0,19.727853252874,-155.22939331956988,7.580482876166763,2.6
20675,2017.0,3.0,3.0,12.0,26.0,0.91,20675.0,19.62914187888037,-155.63040691754088,22.332609552842683,2.7
20676,2017.0,3.0,8.0,17.0,6.0,30.51,20676.0,19.799157408895933,-155.3983491171667,16.319298917564247,2.5
20677,2017.0,3.0,16.0,7.0,24.0,0.58,20677.0,19.74590953259908,-155.52573048744702,24.31869410303092,2.9
20678,2017.0,3.0,20.0,7.0,10.0,56.35,20678.0,19.943335214582618,-155.17140399786226,29.316865122995434,2.6
20679,2017.0,3.0,22.0,12.0,34.0,28.45,20679.0,19.28336573629364,-155.67351379598188,15.689198188771456,3.0
20683,2017.0,3.0,25.0,12.0,16.0,18.16,20683.0,19.31081304727908,-155.13318799740802,32.56775696238625,2.6
20685,2017.0,3.0,29.0,23.0,49.0,48.44,20685.0,20.08001277400763,-155.63506025433267,39.01193768565325,3.1
20686,2017.0,3.0,30.0,17.0,7.0,45.15,20686.0,19.85007397534898,-155.7955158749263,9.075916776869091,2.7
20687,2017.0,4.0,5.0,21.0,21.0,52.55,20687.0,19.4982775263448,-155.29503826956872,9.87263085912871,3.1
20689,2017.0,4.0,8.0,9.0,8.0,35.43,20689.0,19.072211526587168,-155.62316848757692,10.281746583206722,2.6
20690,2017.0,4.0,14.0,18.0,34.0,21.36,20690.0,19.52992737305356,-155.56094040512855,25.65311523225406,2.7
20691,2017.0,4.0,16.0,21.0,53.0,47.15,20691.0,19.725536820061507,-155.51642646325757,13.912900673515193,2.7
20692,2017.0,4.0,17.0,6.0,17.0,53.52,20692.0,19.45735198968048,-155.31907783648836,31.456770267211727,2.6
20693,2017.0,5.0,4.0,9.0,23.0,12.43,20693.0,19.487441058639,-155.30795036278124,20.58906611597393,2.8
20695,2017.0,5.0,6.0,11.0,36.0,46.21,20695.0,20.01885637975389,-155.781151868957,6.906099543843445,2.7
20696,2017.0,5.0,13.0,16.0,45.0,53.07,20696.0,19.83664022582856,-155.20452890278528,15.43755886526182,3.2
20698,2017.0,5.0,17.0,5.0,14.0,42.44,20698.0,19.55546690463793,-155.51284859537253,43.46160819634261,2.7
20700,2017.0,5.0,20.0,17.0,26.0,7.42,20700.0,19.78929971908145,-155.40360208459185,25.69834934766605,2.5
20701,2017.0,5.0,23.0,6.0,43.0,16.16,20701.0,19.90282700571877,-155.6822808478774,29.67869343075688,2.5
20702,2017.0,5.0,29.0,20.0,50.0,55.91,20702.0,19.0416696959434,-155.76534706885292,33.447502128108795,2.8
20703,2017.0,6.0,3.0,8.0,9.0,28.43,20703.0,19.55247480797771,-155.2468096599331,2.4318489318201824,2.9
20704,2017.0,6.0,7.0,17.0,44.0,47.91,20704.0,19.204320230520587,-155.72596462345717,23.93729161189311,2.5
20705,2017.0,6.0,11.0,13.0,4.0,48.39,20705.0,19.905562959967856,-155.36172052904777,10.33285137905408,2.6
20706,2017.0,6.0,14.0,10.0,41.0,37.29,20706.0,19.52501459273892,-155.67208771948782,41.59264495864561,2.7
20707,2017.0,6.0,24.0,15.0,37.0,53.93,20707.0,19.053201690725547,-155.55766996673836,15.251679344851045,3.0
20708,2017.0,6.0,24.0,23.0,26.0,40.73,20708.0,19.609217766457963,-155.38497867554096,4.962981511990128,2.9
20709,2017.0,7.0,3.0,5.0,13.0,37.18,20709.0,19.894318237013422,-155.6064199140976,42.810851076228296,3.0
20710,2017.0,7.0,5.0,22.0,22.0,29.97,20710.0,19.69595530872196,-155.41652301372648,25.5129705902451,3.1
20715,2017.0,7.0,22.0,13.0,42.0,8.54,20715.0,19.391874821040552,-155.46552706566814,41.37367784384334,2.5
20718,2017.0,7.0,30.0,14.0,4.0,26.25,20718.0,19.61093957653272,-155.01274155022622,21.255002171870817,2.5
20719,2017.0,7.0,31.0,23.0,31.0,15.87,20719.0,19.60745378936956,-155.3506148448063,12.713316833760013,2.5
20720,2017.0,8.0,1.0,11.0,49.0,39.87,20720.0,19.606576230670424,-155.55679693163515,5.81075095559423,2.5
20721,2017.0,8.0,4.0,8.0,55.0,50.92,20721.0,19.92647142860548,-155.16992793233055,8.39602417376825,2.7
20722,2017.0,8.0,6.0,8.0,30.0,20.74,20722.0,19.27610131180299,-155.27103263993178,14.673796297574052,2.5
20723,2017.0,8.0,10.0,22.0,29.0,20.98,20723.0,19.656721286808644,-155.86556987322965,2.638629101588449,3.4
20725,2017.0,8.0,17.0,5.0,21.0,21.07,20725.0,19.01989026122848,-155.82109827339568,37.90463517176635,2.5
20726,2017.0,8.0,19.0,22.0,23.0,45.35,20726.0,19.599615997433016,-155.52046675194362,16.451690370360865,2.6
20730,2017.0,8.0,21.0,4.0,13.0,23.35,20730.0,19.55204892114346,-155.5010762840999,18.859664167562823,2.7
20733,2017.0,8.0,26.0,15.0,58.0,14.86,20733.0,19.48394889173748,-155.24930457373657,19.73952313525349,3.6
20736,2017.0,8.0,28.0,5.0,49.0,40.94,20736.0,19.61147507283714,-155.60214585129185,17.934623971223218,2.7
20737,2017.0,8.0,28.0,21.0,29.0,33.45,20737.0,19.50759872532796,-155.7099165171136,31.283047369179435,2.8
20738,2017.0,8.0,31.0,12.0,14.0,50.02,20738.0,19.5096444845893,-155.41663316509158,22.52239068497667,2.6
20739,2017.0,9.0,5.0,3.0,30.0,49.72,20739.0,19.45529946112852,-155.31527577429017,22.82482664052875,3.1
20742,2017.0,9.0,8.0,1.0,14.0,16.31,20742.0,19.817353654262103,-155.23149192314034,37.843266934266815,3.1
20743,2017.0,9.0,9.0,14.0,40.0,19.56,20743.0,19.06327537164594,-155.649636206449,25.373151904806505,2.5
20744,2017.0,9.0,9.0,18.0,55.0,44.33,20744.0,19.220308921210272,-155.63677970458147,16.43524890029024,2.8
20745,2017.0,9.0,16.0,14.0,44.0,30.15,20745.0,19.687255458946463,-155.12893182465177,16.761980576183273,2.8
20746,2017.0,9.0,19.0,23.0,5.0,42.13,20746.0,19.77601113853551,-155.84464132969754,14.422538559252004,2.5
20747,2017.0,9.0,24.0,16.0,54.0,5.87,20747.0,19.95033223475096,-155.45803719059396,5.529762657441867,2.5
20749,2017.0,9.0,26.0,17.0,23.0,15.8,20749.0,19.356477025863747,-155.04792647496737,34.41418838399934,2.6
20750,2017.0,9.0,30.0,5.0,46.0,8.64,20750.0,19.192551787186805,-155.77441327227143,11.06046178547576,2.5
20752,2017.0,10.0,8.0,7.0,40.0,1.96,20752.0,19.34837892754842,-155.3675663376555,5.677485082502937,2.7
20753,2017.0,10.0,19.0,14.0,51.0,35.99,20753.0,19.58184925310364,-155.00920580125694,22.111968955439625,2.5
20755,2017.0,10.0,28.0,5.0,54.0,27.31,20755.0,19.260966281052188,-155.55589952536337,16.21528809983652,2.5
20756,2017.0,10.0,29.0,8.0,23.0,53.89,20756.0,19.67525159615064,-155.84905162509423,24.807197062518437,2.5
20757,2017.0,11.0,1.0,1.0,52.0,26.44,20757.0,19.87572210519221,-155.85139291268504,10.354710603284625,2.5
20758,2017.0,11.0,1.0,15.0,9.0,35.61,20758.0,19.338099555131905,-155.32053047710374,25.96099382239774,2.7
20759,2017.0,11.0,7.0,15.0,13.0,49.09,20759.0,19.82054520736152,-155.20094255466609,3.253404556322073,2.7
20760,2017.0,11.0,13.0,3.0,31.0,49.33,20760.0,19.93764114264557,-155.74169371135744,1.2353033252955017,5.3
20836,2017.0,11.0,19.0,1.0,43.0,54.06,20836.0,20.086972947944567,-155.64814221025884,10.771722394964495,2.6
20837,2017.0,11.0,19.0,13.0,30.0,28.64,20837.0,19.72866590869229,-155.56776567583137,4.039930898370797,3.4
20846,2017.0,11.0,29.0,4.0,40.0,6.63,20846.0,19.423462539229646,-155.18577264815949,37.83526702682874,2.5
20847,2017.0,11.0,29.0,13.0,8.0,32.03,20847.0,19.9015678361173,-155.1337491433293,35.53884299771512,2.7
20850,2017.0,12.0,9.0,13.0,41.0,37.86,20850.0,19.898200196580515,-155.50715092866133,28.45157045912731,2.7
20852,2017.0,12.0,19.0,0.0,48.0,22.89,20852.0,19.156452984274186,-155.79667292578878,39.92728408429792,2.9
20860,2018.0,1.0,3.0,23.0,14.0,42.86,20860.0,19.223558347696034,-155.66562377930563,9.72609215299622,2.5
20862,2018.0,1.0,17.0,6.0,36.0,35.73,20862.0,19.83668910011673,-155.13481595030777,18.19752248739044,2.5
20863,2018.0,1.0,20.0,14.0,8.0,50.06,20863.0,20.124285700422167,-155.85054337637277,38.66372183000757,3.3
20866,2018.0,1.0,24.0,7.0,0.0,13.55,20866.0,20.0633424060034,-155.68535873782463,31.101756436479278,2.5
20867,2018.0,2.0,2.0,10.0,34.0,48.21,20867.0,19.256781554471203,-155.4248091545164,44.57719361518489,3.2
20868,2018.0,2.0,2.0,13.0,37.0,18.71,20868.0,19.47936727297801,-155.4098521558243,41.139753707739466,2.7
20870,2018.0,2.0,4.0,23.0,29.0,57.64,20870.0,19.183512956965355,-155.4696750030506,17.402099389168058,2.6
20871,2018.0,2.0,5.0,5.0,22.0,7.5,20871.0,19.550007636767603,-155.77771765009234,43.956716141689,3.8
20874,2018.0,2.0,5.0,9.0,0.0,27.16,20874.0,19.53189956954544,-155.55790216214396,19.22706371225025,3.9
20878,2018.0,2.0,6.0,8.0,33.0,40.21,20878.0,19.51027919419507,-154.91035344706071,17.46552194604734,3.7
20883,2018.0,2.0,7.0,10.0,27.0,38.04,20883.0,19.69587574696508,-155.71885674796846,34.623037387038046,2.8
20885,2018.0,2.0,8.0,9.0,41.0,46.21,20885.0,19.72119722153886,-155.81552223981095,2.1723695342972533,2.5
20886,2018.0,2.0,9.0,21.0,32.0,12.06,20886.0,19.44023606432038,-155.49031785412495,13.358980657090484,3.8
20892,2018.0,2.0,13.0,15.0,4.0,54.0,20892.0,19.94163385290453,-155.5094109717088,38.39742853586227,2.6
20912,2018.0,2.0,19.0,20.0,53.0,42.34,20912.0,19.493510077180844,-155.60126666614914,13.428539670556148,2.5
20913,2018.0,3.0,2.0,1.0,51.0,13.8,20913.0,19.55001711799288,-154.97892812868548,5.262890390463788,2.7
20914,2018.0,3.0,4.0,20.0,24.0,3.06,20914.0,19.76223016483292,-156.00527823925052,44.25668798387448,2.5
20916,2018.0,3.0,7.0,5.0,18.0,18.78,20916.0,19.42742319503297,-155.38529384376767,10.174300542329943,2.5
20917,2018.0,3.0,7.0,13.0,36.0,37.94,20917.0,19.79655909228368,-155.12642246745014,24.94112859395626,4.3
20924,2018.0,3.0,8.0,21.0,6.0,41.28,20924.0,19.217943154025303,-155.39419436015612,4.543042482636334,2.5
20927,2018.0,3.0,9.0,6.0,6.0,53.11,20927.0,19.57012280209559,-154.89484243865974,26.11179598601868,3.0
20932,2018.0,3.0,13.0,0.0,27.0,31.46,20932.0,19.55420427160037,-155.53487406766473,7.473717391289464,2.6
20933,2018.0,3.0,13.0,19.0,9.0,20.45,20933.0,19.67696938824912,-155.3461156648823,28.92106003929413,3.2
20935,2018.0,3.0,14.0,15.0,2.0,56.04,20935.0,19.636650844349795,-155.65537728907034,23.202868575341657,2.5
20936,2018.0,3.0,16.0,8.0,47.0,4.61,20936.0,19.25772775744177,-155.8055397898465,22.70454240649148,2.5
20937,2018.0,3.0,21.0,3.0,8.0,35.46,20937.0,19.5718645363326,-155.4676833889647,7.907332923559169,2.6
20938,2018.0,3.0,21.0,17.0,51.0,10.95,20938.0,19.62625653211208,-155.15889040303497,38.33754190836255,2.8
20940,2018.0,3.0,30.0,1.0,21.0,42.4,20940.0,19.655904139954465,-155.72918273168438,12.411956853186126,3.2
20942,2018.0,4.0,12.0,9.0,37.0,43.4,20942.0,19.43956020003616,-154.8796595649241,22.755277997260173,2.6
20943,2018.0,4.0,12.0,15.0,29.0,19.95,20943.0,19.50740582976347,-154.8538617013782,31.48128277549222,2.7
20944,2018.0,4.0,14.0,3.0,9.0,57.1,20944.0,19.28328360171937,-155.19528167546457,26.915186205643632,3.0
20952,2018.0,4.0,17.0,18.0,26.0,37.65,20952.0,19.922080295524385,-155.7482706873731,18.818380933523063,2.6
20953,2018.0,4.0,19.0,15.0,17.0,54.26,20953.0,19.89447476836794,-155.3765099751567,13.254712586838789,3.0
20954,2018.0,4.0,22.0,19.0,48.0,56.72,20954.0,19.52434272388013,-155.6289000030611,38.14694265888614,3.2
20956,2018.0,4.0,27.0,21.0,25.0,21.25,20956.0,19.978187966914163,-155.7158996798029,34.87736392824812,3.7
20958,2018.0,4.0,28.0,14.0,26.0,4.53,20958.0,19.624618201271463,-155.26445556912742,21.5532527611762,2.7
20959,2018.0,5.0,1.0,8.0,7.0,27.27,20959.0,19.64026917216292,-154.9633944404264,14.748848398266947,2.7
20960,2018.0,5.0,5.0,10.0,30.0,27.13,20960.0,19.559954065595004,-155.83053307418066,17.84656847606378,2.6
20961,2018.0,5.0,9.0,19.0,23.0,38.09,20961.0,19.73266173560963,-155.79733353226462,41.066491084778704,2.6
20962,2018.0,5.0,23.0,3.0,40.0,51.9,20962.0,19.73616947419224,-155.7723257334101,36.92371247227453,2.6
20967,2018.0,5.0,29.0,14.0,2.0,14.24,20967.0,19.07770419149457,-155.5945900509807,20.831915053393278,2.7
20968,2018.0,5.0,31.0,14.0,7.0,28.28,20968.0,19.90155606712947,-155.6280446389009,7.232330891731442,2.8
20970,2018.0,6.0,4.0,22.0,43.0,42.87,20970.0,19.756783323487173,-155.20024014611812,42.15213038411751,3.7
20975,2018.0,6.0,5.0,15.0,3.0,49.23,20975.0,19.78181467809933,-156.03547773255607,12.828279317864236,2.5
20977,2018.0,6.0,8.0,2.0,23.0,36.74,20977.0,19.645391998568968,-155.61056391050622,17.62310917801746,2.7
20981,2018.0,6.0,18.0,6.0,54.0,38.79,20981.0,19.5460906048276,-154.80202876105068,4.876267586126426,3.1
20982,2018.0,6.0,23.0,18.0,30.0,32.77,20982.0,19.70775020606984,-155.21426491275227,15.941074317240885,2.8
20984,2018.0,6.0,28.0,22.0,19.0,49.49,20984.0,19.75574401328912,-155.42124492374262,12.764015069763616,3.1
20986,2018.0,7.0,1.0,3.0,51.0,58.12,20986.0,19.273865740786103,-155.7046037110457,32.28951324433736,2.7
20987,2018.0,7.0,2.0,17.0,22.0,20.56,20987.0,19.27218308294714,-155.70562508779994,22.52757349907243,2.5
20989,2018.0,7.0,5.0,16.0,48.0,32.85,20989.0,19.235726466125257,-155.55379611684057,7.539851924088837,2.6
20990,2018.0,7.0,6.0,22.0,52.0,0.78,20990.0,19.322019597458667,-155.71876084605464,41.556042016172185,2.5
20991,2018.0,7.0,7.0,4.0,49.0,0.11,20991.0,19.575676610064548,-155.0358147569086,14.913017207974075,2.6
20992,2018.0,7.0,8.0,13.0,37.0,23.12,20992.0,19.568829440238456,-155.33117961708777,11.773697589427927,3.1
20993,2018.0,7.0,9.0,1.0,52.0,44.13,20993.0,19.1741596976176,-155.77688377715157,13.20590425759432,3.2
20997,2018.0,7.0,16.0,9.0,10.0,58.74,20997.0,19.675445949724264,-155.177927708886,21.90069923419463,3.4
20999,2018.0,7.0,17.0,9.0,29.0,4.73,20999.0,19.0896558665842,-155.82265494890532,40.27799923209636,2.6
21000,2018.0,7.0,24.0,5.0,45.0,11.51,21000.0,19.563901534810483,-155.48163012828746,23.05050751815945,2.6
21001,2018.0,8.0,9.0,3.0,57.0,11.7,21001.0,19.81981984854465,-155.48055046174147,32.26368906813019,2.6
21002,2018.0,8.0,15.0,2.0,29.0,45.61,21002.0,19.101794574167023,-155.88901619427912,4.658386359460619,3.1
21003,2018.0,8.0,15.0,5.0,10.0,36.22,21003.0,19.60223195544312,-155.5548179234274,12.722685070836546,2.9
21005,2018.0,8.0,17.0,2.0,21.0,48.43,21005.0,20.11896289876564,-155.61779915344118,1.1499300195613316,2.9
21006,2018.0,8.0,21.0,13.0,48.0,2.04,21006.0,20.217124648166013,-155.78017899528723,41.33318375803686,2.7
21018,2018.0,8.0,25.0,11.0,34.0,26.71,21018.0,19.619348496841347,-155.23765343776626,22.86575150090612,3.0
21019,2018.0,8.0,26.0,15.0,7.0,43.76,21019.0,20.1056233662381,-155.8388484302038,12.45887140968291,2.6
21020,2018.0,9.0,4.0,19.0,5.0,9.7,21020.0,19.10426712916972,-155.68593341030194,2.4804425922983566,2.7
21022,2018.0,9.0,6.0,5.0,46.0,27.96,21022.0,19.4528589371554,-155.60191761427362,44.522084209584165,3.9
21028,2018.0,9.0,8.0,8.0,2.0,19.74,21028.0,19.42263465056501,-155.16631016806167,35.067167164167394,2.8
21029,2018.0,9.0,9.0,13.0,30.0,5.96,21029.0,20.02354695475888,-155.39377025840844,14.60348267874993,3.7
21031,2018.0,9.0,19.0,13.0,28.0,20.61,21031.0,19.65737513298249,-155.0939427240578,34.65177170058613,3.0
21033,2018.0,9.0,28.0,11.0,31.0,39.21,21033.0,20.152096447049413,-155.79581368957994,43.52185380609945,2.6
21036,2018.0,10.0,3.0,12.0,37.0,49.56,21036.0,19.73373493800124,-155.56581311679685,19.380031037852067,3.0
21038,2018.0,10.0,8.0,10.0,36.0,25.77,21038.0,19.51738336768961,-154.7982243918348,13.4522356403609,2.6
21039,2018.0,10.0,12.0,0.0,43.0,15.62,21039.0,19.80621978450997,-155.16371355744798,18.524162555034803,2.9
21040,2018.0,10.0,19.0,18.0,34.0,48.7,21040.0,19.65936553803545,-155.6570388934879,38.95210670539087,3.1
21043,2018.0,10.0,28.0,0.0,59.0,15.87,21043.0,19.414455545823007,-155.13166767361787,27.08346368287211,3.5
21051,2018.0,11.0,19.0,5.0,3.0,33.56,21051.0,19.487295657245145,-154.94397871615175,9.01604448828638,3.1
21052,2018.0,11.0,19.0,23.0,21.0,34.1,21052.0,19.86361705056069,-155.18468744245357,19.144706124926643,2.7
21055,2018.0,11.0,30.0,20.0,47.0,35.37,21055.0,19.3736018402597,-155.10889948402507,37.2095371469924,3.1
21057,2018.0,12.0,4.0,3.0,5.0,0.65,21057.0,19.803285717394303,-155.93157441625763,24.485933113346107,2.6
21060,2018.0,12.0,19.0,22.0,29.0,11.04,21060.0,19.10746958000322,-155.8940883798675,26.412404816151955,2.8
21062,2018.0,12.0,23.0,22.0,15.0,0.33,21062.0,19.50281072225777,-155.03257799573174,15.76321867460458,2.7
21063,2018.0,12.0,26.0,23.0,33.0,23.71,21063.0,19.31817817485975,-155.0482656127253,39.13876069980947,3.3
21064,2019.0,1.0,1.0,13.0,56.0,5.47,21064.0,19.67835348525962,-155.35328039294433,28.507689558800266,2.8
21065,2019.0,1.0,2.0,5.0,36.0,7.36,21065.0,19.92582839008372,-155.400437499403,11.018224724198486,2.7
21067,2019.0,1.0,4.0,3.0,39.0,32.69,21067.0,19.698668137006564,-155.4780996688475,18.16607523525716,2.7
21069,2019.0,1.0,5.0,14.0,19.0,30.69,21069.0,19.862699335193646,-155.36634329743504,22.781473168884308,3.2
21070,2019.0,1.0,12.0,11.0,20.0,53.06,21070.0,19.905376917890507,-155.33554940848688,14.071254871983909,2.6
21073,2019.0,1.0,28.0,13.0,6.0,49.19,21073.0,19.532045453484315,-155.45302788213118,8.346373355437086,2.9
21074,2019.0,2.0,2.0,8.0,30.0,58.43,21074.0,19.795484155029538,-155.42136406565598,23.83590765314332,2.5
21075,2019.0,2.0,4.0,7.0,1.0,21.43,21075.0,20.200432178272035,-155.7305691204124,30.094791062002624,2.5
21076,2019.0,2.0,5.0,14.0,7.0,22.16,21076.0,19.364679905417542,-155.1471226739771,25.278382244071636,3.0
21077,2019.0,2.0,15.0,5.0,59.0,6.59,21077.0,19.797274743695347,-155.79510312724847,11.743115201740464,3.1
21078,2019.0,2.0,15.0,6.0,51.0,6.38,21078.0,19.54253835967104,-155.09790804108087,39.471996320122365,3.1
21079,2019.0,2.0,15.0,7.0,54.0,41.84,21079.0,19.75012643169272,-155.5072329391083,17.861594869124794,2.6
21080,2019.0,2.0,21.0,0.0,31.0,24.33,21080.0,19.40106117190197,-155.46269116914746,37.763226449376,2.5
21081,2019.0,2.0,25.0,9.0,50.0,30.92,21081.0,19.603496412209417,-154.98824936330178,18.848360527579583,2.6
