,id,latitude,longitude,time,magnitude,is_background,gen_0_parent,generation,datetime,index
20100,273,19.162610684532677,-155.51063024118227,2014-01-05 16:42:23.255228000,2.7,True,273,0,2014-01-05 16:42:23.255228000,20101
20101,274,19.325527043180724,-155.5983953463672,2014-01-09 03:45:25.700175000,2.8,True,274,0,2014-01-09 03:45:25.700175000,20102
20102,509,19.316293735736185,-155.60488287869163,2014-01-09 04:15:53.022980283,2.8,False,274,1,2014-01-09 04:15:53.022980283,20103
20103,770,19.543555795266887,-155.89192327091072,2014-01-10 04:51:59.382038530,2.6,False,199,2,2014-01-10 04:51:59.382038530,20104
20104,1043,19.541329380528047,-155.89084958067875,2014-01-10 04:56:26.893305754,2.8,False,199,3,2014-01-10 04:56:26.893305754,20105
20105,1023,19.513527324317767,-155.65484238988927,2014-01-10 07:52:29.572193782,2.9,False,199,3,2014-01-10 07:52:29.572193782,20106
20106,1185,19.51541678750328,-155.65018362219436,2014-01-10 08:39:44.902046638,3.5,False,199,4,2014-01-10 08:39:44.902046638,20107
20107,1293,19.521455389510987,-155.65153351666908,2014-01-10 08:56:22.893599454,2.6,False,199,5,2014-01-10 08:56:22.893599454,20108
20108,275,20.010510594676976,-155.2588071661496,2014-01-11 20:08:42.305946000,3.1,True,275,0,2014-01-11 20:08:42.305946000,20109
20109,1196,19.57067413113085,-155.88458707532538,2014-01-12 16:00:51.623746405,3.0,False,199,4,2014-01-12 16:00:51.623746405,20110
20110,870,19.78310538379795,-155.88125955590655,2014-01-25 00:43:49.852572641,2.7,False,264,2,2014-01-25 00:43:49.852572641,20111
20111,1110,19.78100880617893,-155.8858533152946,2014-01-25 00:55:48.801183756,3.0,False,264,3,2014-01-25 00:55:48.801183756,20112
20112,1238,19.804066827211003,-155.89441933218856,2014-01-25 05:29:17.836522705,2.7,False,264,4,2014-01-25 05:29:17.836522705,20113
20113,1109,19.785544670160835,-155.88230264848897,2014-01-26 01:47:09.226811138,2.7,False,264,3,2014-01-26 01:47:09.226811138,20114
20114,276,19.78142721041209,-155.49288173144532,2014-02-01 11:33:06.879836000,3.2,True,276,0,2014-02-01 11:33:06.879836000,20115
20115,352,19.75403882852434,-155.11467377086998,2014-02-12 16:52:20.641478550,2.8,False,42,1,2014-02-12 16:52:20.641478550,20116
20116,681,19.44614418043357,-155.79926175625363,2014-02-14 21:56:53.450487020,3.6,False,199,2,2014-02-14 21:56:53.450487020,20117
20117,277,19.46640588060132,-155.64172686239124,2014-02-15 13:25:53.642537000,3.3,True,277,0,2014-02-15 13:25:53.642537000,20118
20118,511,19.464998796606228,-155.63876655644285,2014-02-15 13:29:14.762082088,2.7,False,277,1,2014-02-15 13:29:14.762082088,20119
20119,872,19.384176041055092,-155.86435456487985,2014-02-15 14:07:13.822356186,2.6,False,277,2,2014-02-15 14:07:13.822356186,20120
20120,1112,19.382024517953614,-155.86620157767226,2014-02-15 14:11:01.302783989,2.7,False,277,3,2014-02-15 14:11:01.302783989,20121
20121,278,19.85845342605544,-155.26417061328573,2014-02-17 23:14:20.024663000,2.5,True,278,0,2014-02-17 23:14:20.024663000,20122
20122,279,20.16623319980249,-155.6991844880947,2014-02-19 01:20:18.994530000,2.9,True,279,0,2014-02-19 01:20:18.994530000,20123
20123,280,19.370864560108725,-155.08362818675798,2014-02-20 00:33:53.546449000,2.6,True,280,0,2014-02-20 00:33:53.546449000,20124
20124,818,19.436827475331253,-155.77430809591954,2014-02-23 13:24:32.866137566,2.5,False,199,2,2014-02-23 13:24:32.866137566,20125
20125,281,19.998457188676152,-155.39666953542405,2014-02-28 10:25:43.641821000,2.8,True,281,0,2014-02-28 10:25:43.641821000,20126
20126,513,20.011650625000293,-155.4061517746192,2014-02-28 14:38:46.184687398,2.5,False,281,1,2014-02-28 14:38:46.184687398,20127
20127,282,19.31345669549249,-155.11070372558876,2014-03-01 04:03:26.966390000,2.6,True,282,0,2014-03-01 04:03:26.966390000,20128
20128,283,19.48427702074482,-155.4990417494335,2014-03-01 08:38:00.798724000,3.0,True,283,0,2014-03-01 08:38:00.798724000,20129
20129,514,19.48468524693562,-155.48918403620377,2014-03-01 09:29:57.519255001,2.7,False,283,1,2014-03-01 09:29:57.519255001,20130
20130,284,19.36029199885002,-155.70352141248378,2014-03-07 11:40:48.165005000,2.9,True,284,0,2014-03-07 11:40:48.165005000,20131
20131,285,19.053941958814917,-155.84517988509884,2014-03-08 14:28:37.085882000,3.5,True,285,0,2014-03-08 14:28:37.085882000,20132
20132,515,19.054856327255,-155.85476160597872,2014-03-08 14:31:07.697681435,3.8,False,285,1,2014-03-08 14:31:07.697681435,20133
20133,286,19.72816474406888,-155.13003360038837,2014-03-09 07:49:19.138475000,3.5,True,286,0,2014-03-09 07:49:19.138475000,20134
20134,287,20.12630104813967,-155.8620345449416,2014-03-09 12:10:13.115529000,2.8,True,287,0,2014-03-09 12:10:13.115529000,20135
20135,288,19.824953659256,-155.74510558569426,2014-03-15 16:58:49.423386000,3.3,True,288,0,2014-03-15 16:58:49.423386000,20136
20136,1237,19.78443812972895,-155.88565848549626,2014-03-15 17:11:59.601768020,2.5,False,264,4,2014-03-15 17:11:59.601768020,20137
20137,517,19.821635398286265,-155.78487153982942,2014-03-15 18:43:07.109430781,3.4,False,288,1,2014-03-15 18:43:07.109430781,20138
20138,489,19.00676988688908,-155.62579130126832,2014-03-20 01:03:59.665000874,2.9,False,256,1,2014-03-20 01:03:59.665000874,20139
20139,289,19.17556276167798,-155.87312045314414,2014-04-02 10:08:52.845203000,2.7,True,289,0,2014-04-02 10:08:52.845203000,20140
20140,780,19.50665036386311,-155.7064012670284,2014-04-09 00:28:13.839022498,2.9,False,199,2,2014-04-09 00:28:13.839022498,20141
20141,1050,19.507387779964198,-155.70723728845644,2014-04-09 20:58:58.385393528,2.7,False,199,3,2014-04-09 20:58:58.385393528,20142
20142,1200,19.509953713464277,-155.7096719660736,2014-04-09 22:59:54.489802123,2.8,False,199,4,2014-04-09 22:59:54.489802123,20143
20143,290,19.33344068664247,-155.04408358056463,2014-04-10 14:06:29.065039000,3.1,True,290,0,2014-04-10 14:06:29.065039000,20144
20144,520,19.333279258597116,-155.03893637416712,2014-04-10 14:07:26.427009491,2.8,False,290,1,2014-04-10 14:07:26.427009491,20145
20145,518,19.340038551347035,-155.0671777006426,2014-04-10 15:16:30.940914568,2.8,False,290,1,2014-04-10 15:16:30.940914568,20146
20146,291,19.69603436745319,-155.25211651333177,2014-04-12 06:06:56.386026000,5.2,True,291,0,2014-04-12 06:06:56.386026000,20147
20147,555,19.69718108677418,-155.30284150894892,2014-04-12 06:07:03.055097789,2.9,False,291,1,2014-04-12 06:07:03.055097789,20148
20148,530,19.685596147471323,-155.24463855384795,2014-04-12 06:07:08.449305853,2.8,False,291,1,2014-04-12 06:07:08.449305853,20149
20149,546,19.682451470337146,-155.28465980055927,2014-04-12 06:07:49.090274417,4.0,False,291,1,2014-04-12 06:07:49.090274417,20150
20150,544,19.673756167085983,-155.25848677275917,2014-04-12 06:08:06.180469877,3.0,False,291,1,2014-04-12 06:08:06.180469877,20151
20151,536,19.66598792712667,-155.1932096506156,2014-04-12 06:08:32.397960163,2.6,False,291,1,2014-04-12 06:08:32.397960163,20152
20152,548,19.68087147568695,-155.26707219352943,2014-04-12 06:09:11.974860956,4.2,False,291,1,2014-04-12 06:09:11.974860956,20153
20153,908,19.653943536604995,-155.25192077994507,2014-04-12 06:09:44.082460926,3.3,False,291,2,2014-04-12 06:09:44.082460926,20154
20154,906,19.687142479449072,-155.35197410990403,2014-04-12 06:10:29.455520779,3.0,False,291,2,2014-04-12 06:10:29.455520779,20155
20155,523,19.694524387329015,-155.22648411526427,2014-04-12 06:10:40.646244319,2.8,False,291,1,2014-04-12 06:10:40.646244319,20156
20156,525,19.726494571831694,-155.28037123396518,2014-04-12 06:10:57.947759785,2.7,False,291,1,2014-04-12 06:10:57.947759785,20157
20157,531,19.699323839258643,-155.25942086070108,2014-04-12 06:12:06.633590670,2.9,False,291,1,2014-04-12 06:12:06.633590670,20158
20158,898,19.72985162926033,-155.3519743785091,2014-04-12 06:12:54.341440582,2.5,False,291,2,2014-04-12 06:12:54.341440582,20159
20159,901,19.685472800431576,-155.27810972052444,2014-04-12 06:13:25.394816403,3.9,False,291,2,2014-04-12 06:13:25.394816403,20160
20160,552,19.700150302801227,-155.24421659913094,2014-04-12 06:13:47.029467123,2.5,False,291,1,2014-04-12 06:13:47.029467123,20161
20161,550,19.672927270949444,-155.296121196079,2014-04-12 06:19:00.240547293,2.7,False,291,1,2014-04-12 06:19:00.240547293,20162
20162,521,19.6690456078722,-155.2786379377463,2014-04-12 06:22:15.373234516,3.0,False,291,1,2014-04-12 06:22:15.373234516,20163
20163,539,19.75565544522668,-155.2167889646058,2014-04-12 06:24:37.714723750,3.4,False,291,1,2014-04-12 06:24:37.714723750,20164
20164,900,19.39214060176141,-155.45504512559418,2014-04-12 06:26:48.610199777,3.0,False,291,2,2014-04-12 06:26:48.610199777,20165
20165,543,19.70429382154212,-155.2435100729553,2014-04-12 06:27:14.565844883,2.5,False,291,1,2014-04-12 06:27:14.565844883,20166
20166,1124,19.537464406418717,-155.4182250451747,2014-04-12 06:27:56.200251291,2.6,False,291,3,2014-04-12 06:27:56.200251291,20167
20167,1123,19.689662897725228,-155.2834998417865,2014-04-12 06:28:20.996538049,2.6,False,291,3,2014-04-12 06:28:20.996538049,20168
20168,538,19.69905043011756,-155.23948670122545,2014-04-12 06:31:39.291081398,3.1,False,291,1,2014-04-12 06:31:39.291081398,20169
20169,1251,19.509916556253312,-155.48700599860308,2014-04-12 06:31:48.563126721,2.8,False,291,4,2014-04-12 06:31:48.563126721,20170
20170,895,19.750658375962924,-155.21770793202072,2014-04-12 06:32:03.771968740,2.6,False,291,2,2014-04-12 06:32:03.771968740,20171
20171,894,19.673087928682246,-155.21307536895603,2014-04-12 06:36:51.597840553,2.8,False,291,2,2014-04-12 06:36:51.597840553,20172
20172,905,19.68898913553793,-155.27527800843202,2014-04-12 06:44:23.022817848,2.5,False,291,2,2014-04-12 06:44:23.022817848,20173
20173,1250,19.53684280024756,-155.4336643706979,2014-04-12 06:45:10.429845839,2.6,False,291,4,2014-04-12 06:45:10.429845839,20174
20174,533,19.650959396812272,-155.23159562674132,2014-04-12 06:48:46.718171046,4.6,False,291,1,2014-04-12 06:48:46.718171046,20175
20175,883,19.58099529057959,-155.2611640868888,2014-04-12 06:56:55.441141902,3.4,False,291,2,2014-04-12 06:56:55.441141902,20176
20176,885,19.70113100802191,-155.1364843661202,2014-04-12 07:00:07.101859045,2.7,False,291,2,2014-04-12 07:00:07.101859045,20177
20177,884,19.56571206034417,-155.1952922064213,2014-04-12 07:11:28.691973772,2.8,False,291,2,2014-04-12 07:11:28.691973772,20178
20178,537,19.68607041431467,-155.16477231496023,2014-04-12 07:15:35.965422766,2.5,False,291,1,2014-04-12 07:15:35.965422766,20179
20179,542,19.87618624209075,-155.1516533198116,2014-04-12 07:28:05.143940132,2.5,False,291,1,2014-04-12 07:28:05.143940132,20180
20180,1127,19.69907976141615,-155.34819040024342,2014-04-12 08:09:52.976537775,3.1,False,291,3,2014-04-12 08:09:52.976537775,20181
20181,1255,19.7089484343192,-155.3509172768809,2014-04-12 08:10:42.327983881,2.5,False,291,4,2014-04-12 08:10:42.327983881,20182
20182,551,19.6240901534981,-155.19028610889845,2014-04-12 08:33:56.441161293,2.9,False,291,1,2014-04-12 08:33:56.441161293,20183
20183,881,19.652439743019286,-155.19235859673634,2014-04-12 08:55:46.771456825,2.9,False,291,2,2014-04-12 08:55:46.771456825,20184
20184,527,19.645372705555083,-155.2722694904247,2014-04-12 10:05:16.190818837,2.5,False,291,1,2014-04-12 10:05:16.190818837,20185
20185,882,19.57573182298687,-155.2502727788181,2014-04-12 10:26:48.895841592,2.5,False,291,2,2014-04-12 10:26:48.895841592,20186
20186,874,19.673387904979915,-155.35016663281527,2014-04-12 11:23:03.464250428,2.6,False,291,2,2014-04-12 11:23:03.464250428,20187
20187,1115,19.66218381943887,-155.19732229279572,2014-04-12 11:39:50.597370010,2.5,False,291,3,2014-04-12 11:39:50.597370010,20188
20188,540,19.529477028835046,-155.61112548056195,2014-04-12 12:39:52.045117367,3.3,False,291,1,2014-04-12 12:39:52.045117367,20189
20189,554,19.682674466617264,-155.1956298446826,2014-04-12 12:55:57.686290049,3.0,False,291,1,2014-04-12 12:55:57.686290049,20190
20190,1129,19.653429230733064,-155.24942462350324,2014-04-12 13:07:54.252563421,3.0,False,291,3,2014-04-12 13:07:54.252563421,20191
20191,541,19.713695982954132,-155.24967753433495,2014-04-12 17:33:41.165972006,3.1,False,291,1,2014-04-12 17:33:41.165972006,20192
20192,1328,19.704697050005997,-155.34529490424137,2014-04-12 18:15:55.300230995,2.7,False,291,5,2014-04-12 18:15:55.300230995,20193
20193,1261,19.645070754625948,-155.24905676209363,2014-04-12 21:27:28.101747123,2.5,False,291,4,2014-04-12 21:27:28.101747123,20194
20194,1334,19.64288565111076,-155.23689616564852,2014-04-12 21:46:11.295365212,2.9,False,291,5,2014-04-12 21:46:11.295365212,20195
20195,897,19.47578335430842,-155.61447409649452,2014-04-12 22:09:42.770854635,3.2,False,291,2,2014-04-12 22:09:42.770854635,20196
20196,902,19.67965208268875,-155.27812694135312,2014-04-12 23:19:08.223812154,2.5,False,291,2,2014-04-12 23:19:08.223812154,20197
20197,909,19.626584146239686,-155.18202576176313,2014-04-13 08:42:59.686468965,2.6,False,291,2,2014-04-13 08:42:59.686468965,20198
20198,535,19.671242564608157,-155.3013820859959,2014-04-13 13:39:46.170012479,2.5,False,291,1,2014-04-13 13:39:46.170012479,20199
20199,892,19.70171197620759,-155.33606768023537,2014-04-13 13:49:20.947667911,2.8,False,291,2,2014-04-13 13:49:20.947667911,20200
20200,1256,19.701743733994785,-155.34700648017204,2014-04-13 15:12:07.826868414,2.6,False,291,4,2014-04-13 15:12:07.826868414,20201
20201,526,19.26246986200541,-155.7701982949407,2014-04-13 16:25:40.806452726,2.6,False,291,1,2014-04-13 16:25:40.806452726,20202
20202,1125,19.681328142120613,-155.2825862289037,2014-04-13 17:55:33.092404324,3.4,False,291,3,2014-04-13 17:55:33.092404324,20203
20203,1253,19.68347022050083,-155.29687902275626,2014-04-13 18:01:54.270175700,2.5,False,291,4,2014-04-13 18:01:54.270175700,20204
20204,547,19.67938307985845,-155.2531736188492,2014-04-13 18:14:45.321002211,3.4,False,291,1,2014-04-13 18:14:45.321002211,20205
20205,904,19.67002679052972,-155.2416370627972,2014-04-13 18:34:31.527147318,2.5,False,291,2,2014-04-13 18:34:31.527147318,20206
20206,519,19.352208418776243,-155.0480905835911,2014-04-14 01:08:49.929051475,3.3,False,290,1,2014-04-14 01:08:49.929051475,20207
20207,292,19.01366426785316,-155.83664598028622,2014-04-14 02:57:40.119683000,3.3,True,292,0,2014-04-14 02:57:40.119683000,20208
20208,553,19.70450158910982,-155.24989353924445,2014-04-14 19:59:03.306951821,2.8,False,291,1,2014-04-14 19:59:03.306951821,20209
20209,522,19.70739500186429,-155.2590276666818,2014-04-15 06:28:01.352191941,2.5,False,291,1,2014-04-15 06:28:01.352191941,20210
20210,534,19.72249576429164,-155.2369684787507,2014-04-15 08:13:03.787696237,3.2,False,291,1,2014-04-15 08:13:03.787696237,20211
20211,1252,19.680891505374348,-155.2864080106057,2014-04-15 19:05:43.753385884,4.3,False,291,4,2014-04-15 19:05:43.753385884,20212
20212,1327,19.704611608445965,-155.27626439853375,2014-04-15 19:28:22.472605465,2.5,False,291,5,2014-04-15 19:28:22.472605465,20213
20213,1324,19.663215162420677,-155.29535348449053,2014-04-15 21:01:11.559332859,3.0,False,291,5,2014-04-15 21:01:11.559332859,20214
20214,293,19.3383733606184,-155.79654435809775,2014-04-16 03:19:07.061166000,2.7,True,293,0,2014-04-16 03:19:07.061166000,20215
20215,549,19.686691036164483,-155.26490868026613,2014-04-16 20:11:43.679890639,2.8,False,291,1,2014-04-16 20:11:43.679890639,20216
20216,545,19.711474895358144,-155.15954950435304,2014-04-16 20:38:01.717013463,2.6,False,291,1,2014-04-16 20:38:01.717013463,20217
20217,873,19.33521578971348,-155.05838001817307,2014-04-17 00:46:39.740222185,2.6,False,290,2,2014-04-17 00:46:39.740222185,20218
20218,524,19.73153673793225,-155.25300547591388,2014-04-17 00:57:51.165250551,3.1,False,291,1,2014-04-17 00:57:51.165250551,20219
20219,1119,19.60912340662274,-155.41018637128346,2014-04-17 01:52:13.478456881,3.0,False,291,3,2014-04-17 01:52:13.478456881,20220
20220,875,19.72978130926846,-155.2489865468331,2014-04-17 16:48:06.516228818,2.8,False,291,2,2014-04-17 16:48:06.516228818,20221
20221,890,19.72254645893074,-155.22274173406404,2014-04-17 21:13:59.853647368,2.5,False,291,2,2014-04-17 21:13:59.853647368,20222
20222,1326,19.7619461552782,-155.13253609632866,2014-04-18 06:12:12.251366758,2.7,False,291,5,2014-04-18 06:12:12.251366758,20223
20223,294,19.437882521166458,-155.8382198183115,2014-04-18 19:56:28.110218000,2.9,True,294,0,2014-04-18 19:56:28.110218000,20224
20224,529,19.694334411310116,-155.28088212330937,2014-04-19 03:41:34.947537714,3.1,False,291,1,2014-04-19 03:41:34.947537714,20225
20225,557,19.43440493962975,-155.84104385782356,2014-04-19 04:43:21.853222497,4.4,False,294,1,2014-04-19 04:43:21.853222497,20226
20226,914,19.53419854632171,-155.88097927501744,2014-04-19 04:54:12.552141468,2.6,False,294,2,2014-04-19 04:54:12.552141468,20227
20227,913,19.43929426793034,-155.8559752639033,2014-04-19 05:18:43.445163074,2.5,False,294,2,2014-04-19 05:18:43.445163074,20228
20228,915,19.40087665153693,-155.85081440196882,2014-04-19 05:23:47.458727103,4.0,False,294,2,2014-04-19 05:23:47.458727103,20229
20229,1131,19.41126076726793,-155.84827319200468,2014-04-19 06:22:33.614107395,2.9,False,294,3,2014-04-19 06:22:33.614107395,20230
20230,916,19.43127855720341,-155.85334446589974,2014-04-19 06:28:11.083440009,2.5,False,294,2,2014-04-19 06:28:11.083440009,20231
20231,1133,19.409070715948943,-155.867265358277,2014-04-19 09:51:30.305532865,2.8,False,294,3,2014-04-19 09:51:30.305532865,20232
20232,1262,19.411472508173148,-155.86537291959343,2014-04-19 09:52:19.925350867,3.0,False,294,4,2014-04-19 09:52:19.925350867,20233
20233,1134,19.39524151944967,-155.85352447632184,2014-04-19 16:43:03.241486791,3.1,False,294,3,2014-04-19 16:43:03.241486791,20234
20234,1263,19.39464701501684,-155.8594322516557,2014-04-20 10:11:48.150661606,2.9,False,294,4,2014-04-20 10:11:48.150661606,20235
20235,877,19.708702094252068,-155.27863981837345,2014-04-20 16:10:43.130848396,2.5,False,291,2,2014-04-20 16:10:43.130848396,20236
20236,1113,19.78665399597076,-155.30804485364797,2014-04-20 16:32:04.978959195,2.8,False,291,3,2014-04-20 16:32:04.978959195,20237
20237,907,19.68641647297724,-155.2839051830384,2014-04-21 02:52:25.064967878,3.2,False,291,2,2014-04-21 02:52:25.064967878,20238
20238,1128,19.68612804072888,-155.28104223787255,2014-04-21 02:56:29.215491290,4.0,False,291,3,2014-04-21 02:56:29.215491290,20239
20239,1259,19.73064879782788,-155.25093856031208,2014-04-21 02:56:42.765982672,2.8,False,291,4,2014-04-21 02:56:42.765982672,20240
20240,912,19.44364499080829,-155.81729920170253,2014-04-21 10:57:06.063390692,3.3,False,294,2,2014-04-21 10:57:06.063390692,20241
20241,1379,19.75954725742181,-155.1380333329861,2014-04-21 11:34:59.439178577,4.1,False,291,6,2014-04-21 11:34:59.439178577,20242
20242,1258,19.6922090076498,-155.28756614694328,2014-04-21 11:46:31.188040610,2.8,False,291,4,2014-04-21 11:46:31.188040610,20243
20243,1422,19.75750692149573,-155.15073161898275,2014-04-21 12:03:50.937470893,3.3,False,291,7,2014-04-21 12:03:50.937470893,20244
20244,889,19.65588864402548,-155.26868763663634,2014-04-21 23:01:27.586752340,2.7,False,291,2,2014-04-21 23:01:27.586752340,20245
