year,month,day,hour,minute,sec,ID,lat,lon,depth,mag
1993.0,1.0,27.0,7.0,26.0,2.24,49301.0,19.874651712673856,-155.36847063508043,25.513765822014957,2.7
1993.0,3.0,4.0,17.0,27.0,54.62,49302.0,19.88718516161562,-155.35226950858498,4.702205540539259,3.3
2003.0,9.0,7.0,13.0,14.0,28.2,49304.0,19.864208061767066,-155.3502065966613,33.58471842012025,2.7
1993.0,1.0,21.0,0.0,10.0,43.04,49314.0,20.06764908059693,-155.558437371161,14.333948216093,3.7
1993.0,1.0,17.0,20.0,33.0,21.44,49315.0,19.86380185411175,-155.61152481528094,26.142289379895935,3.2
1995.0,12.0,2.0,8.0,34.0,34.37,49317.0,19.80692966468515,-155.60372902605957,38.37878583104051,2.8
1993.0,3.0,30.0,14.0,43.0,32.47,49319.0,19.847088457612426,-155.73268867163554,27.75221662209341,2.6
1993.0,9.0,15.0,16.0,55.0,5.56,49322.0,19.900403463994547,-155.58975546393478,8.99106289260705,3.3
1993.0,5.0,11.0,0.0,8.0,36.19,49326.0,19.98410580506008,-155.29460576792152,18.086232917427804,3.3
1993.0,1.0,24.0,6.0,39.0,18.01,49331.0,19.774547966776268,-155.67332523076843,44.324123541178444,2.5
1993.0,9.0,18.0,17.0,0.0,38.56,49334.0,19.854857276605983,-155.62331864810716,8.646629883232055,2.8
1993.0,1.0,17.0,4.0,56.0,58.48,49342.0,19.88181500249492,-155.70080419071382,9.022656751213168,2.6
1995.0,8.0,26.0,8.0,49.0,2.73,49346.0,19.92472363668554,-155.14668673404736,38.06023796461316,3.4
1994.0,8.0,23.0,13.0,55.0,19.27,49348.0,19.95341103192377,-155.1823719316837,6.958168264559102,2.5
1994.0,10.0,1.0,6.0,34.0,23.7,49349.0,19.82027285181298,-155.23192229062576,42.4632752673519,3.5
1993.0,1.0,15.0,10.0,34.0,23.55,49351.0,19.908469273539936,-155.3486089650203,22.513574093557622,2.8
1993.0,2.0,11.0,15.0,44.0,26.76,49353.0,19.943282620495857,-155.2355139505137,3.213276632376415,2.5
1993.0,2.0,11.0,4.0,54.0,43.4,49354.0,19.901311016611544,-155.2406233877891,26.505161385888208,2.6
1993.0,12.0,5.0,7.0,25.0,45.66,49356.0,19.900990636801545,-155.23427005554348,14.522114376598442,2.7
1997.0,7.0,14.0,10.0,37.0,10.71,49359.0,19.87891301514541,-155.27837663013054,42.20064570633657,3.0
1993.0,1.0,23.0,21.0,7.0,30.58,49360.0,19.706912417043885,-155.38563622728535,16.96747379643756,2.6
1996.0,11.0,7.0,4.0,21.0,39.82,49361.0,19.856811803731794,-155.22365091395875,8.527837369044535,2.6
1996.0,11.0,5.0,8.0,7.0,42.18,49362.0,19.85270483377829,-155.20724804082536,36.90790062509925,4.0
1993.0,11.0,5.0,3.0,1.0,49.22,49366.0,19.786250318683617,-155.2157673402184,28.202272087521614,3.0
1993.0,9.0,7.0,20.0,26.0,54.27,49367.0,19.924259059734524,-155.21413388887854,17.14958502328571,2.5
1994.0,3.0,31.0,15.0,12.0,48.57,49373.0,19.847104565064505,-155.2798351396498,10.869037756329716,3.9
1993.0,2.0,11.0,23.0,12.0,56.27,49375.0,19.846324159746256,-155.2318639536851,34.28995186712275,3.7
1994.0,2.0,11.0,20.0,43.0,59.98,49376.0,19.84052867209285,-155.23903164331873,16.102725212056274,2.8
1993.0,7.0,25.0,22.0,40.0,16.51,49378.0,19.772997864574062,-155.28695334692924,43.13972857481546,3.5
2000.0,6.0,18.0,16.0,32.0,11.6,49387.0,19.86321526082973,-155.2181496464525,9.802944818862601,3.2
1993.0,5.0,1.0,15.0,46.0,26.41,49388.0,19.84998239086065,-155.21585268014076,20.725072977698673,2.7
1993.0,3.0,16.0,15.0,10.0,24.91,49395.0,19.819310951279448,-155.38799327569242,10.662905336944984,4.4
1993.0,12.0,21.0,15.0,1.0,46.61,49413.0,19.63667610060148,-155.37879955761875,10.170765241369132,2.6
1993.0,1.0,10.0,22.0,30.0,11.75,49414.0,19.6239442903011,-155.38065944605012,37.49943438143864,3.1
1997.0,6.0,11.0,14.0,1.0,46.9,49418.0,19.7249504771818,-155.42299731312986,39.96787529857834,2.5
1994.0,6.0,21.0,21.0,16.0,6.43,49421.0,19.4905718540031,-155.65333577377575,43.282339683075264,2.8
1993.0,7.0,29.0,7.0,11.0,3.66,49425.0,19.638586220170712,-155.44550992573062,15.923753954163988,2.5
1995.0,1.0,19.0,9.0,17.0,2.86,49428.0,19.500095633046,-155.31550902660743,11.395345542764009,2.6
1993.0,4.0,8.0,11.0,45.0,5.04,49431.0,19.841675172377865,-155.6792140394072,33.25792990016586,3.4
1995.0,6.0,10.0,15.0,19.0,41.12,49432.0,19.64939803205508,-155.52542777526645,6.946599211636935,3.2
1995.0,10.0,28.0,0.0,26.0,29.96,49433.0,19.593860344646323,-155.67261405169728,30.42258362944173,2.7
1993.0,2.0,22.0,14.0,56.0,41.76,49436.0,19.66155077347419,-155.42388456227965,43.765733463552486,3.1
1993.0,10.0,5.0,7.0,15.0,16.06,49437.0,19.85119258860141,-155.48679815334964,42.61428120633689,2.8
1993.0,8.0,5.0,3.0,8.0,17.42,49443.0,19.492609356430822,-155.67979958283956,18.047629439162165,2.5
1994.0,1.0,8.0,22.0,47.0,31.13,49456.0,19.45399828182072,-155.44297679308792,43.61281676427714,2.6
1994.0,1.0,9.0,19.0,40.0,5.55,49465.0,19.586191471324444,-155.41016272436536,3.370304667179167,2.5
1993.0,2.0,10.0,8.0,39.0,57.74,49466.0,19.534956242129766,-155.43988941904982,2.876518498277655,3.6
1995.0,12.0,5.0,11.0,30.0,39.95,49469.0,19.575287133527645,-155.4081381210984,34.23533679106515,4.1
1993.0,4.0,1.0,3.0,13.0,41.53,49472.0,19.611769891045984,-155.41517182812575,3.948439717288219,2.6
1993.0,2.0,2.0,22.0,27.0,51.41,49473.0,19.42975871954899,-155.33256554328148,44.599658139284145,2.5
1993.0,10.0,21.0,22.0,33.0,53.84,49476.0,19.554247844094345,-155.81398901721522,3.768533137522684,2.5
2001.0,9.0,7.0,19.0,13.0,3.5,49479.0,19.406666431100863,-155.29080245892078,34.462642349685964,2.7
1994.0,7.0,3.0,14.0,0.0,55.93,49487.0,19.21801183306296,-155.53271236032418,42.14101803001541,2.5
1999.0,7.0,27.0,2.0,45.0,59.97,49490.0,19.20631818773475,-155.57918984662984,43.32656320263257,2.7
1995.0,8.0,21.0,21.0,7.0,47.85,49491.0,19.53809111210261,-155.51571983728348,25.55252400373607,2.8
1995.0,2.0,1.0,12.0,19.0,23.1,49493.0,19.50424873577491,-155.43055189940196,28.770399709010796,2.9
1995.0,3.0,7.0,9.0,38.0,50.69,49494.0,19.515446861271187,-155.5681519725828,21.8247662331605,4.4
1995.0,10.0,2.0,16.0,43.0,54.93,49495.0,19.51092323804108,-155.56371378894067,34.24569409002221,3.1
1995.0,3.0,14.0,10.0,37.0,32.65,49496.0,19.493644331500423,-155.46477709977208,34.90640573230869,2.6
1995.0,3.0,7.0,18.0,16.0,59.27,49497.0,19.55928394643613,-155.3101410480121,16.127478850085446,2.6
1995.0,8.0,21.0,15.0,7.0,30.18,49498.0,19.51722664771573,-155.58703966285182,34.31270823102365,2.6
1995.0,3.0,5.0,10.0,45.0,51.09,49499.0,20.19858339748529,-155.84713471212174,28.951987618226568,2.8
1998.0,12.0,4.0,1.0,25.0,51.16,49500.0,19.263051076770587,-155.62986642123886,41.18759651371234,2.6
1998.0,12.0,1.0,0.0,55.0,47.43,49505.0,19.389299097983848,-155.81675661679697,17.589672823159987,2.7
1999.0,2.0,9.0,3.0,53.0,52.78,49506.0,19.36182320679551,-155.682941582003,18.15259132613867,2.5
1993.0,1.0,14.0,15.0,28.0,3.36,49511.0,19.453889802934626,-155.48412959967754,40.217797935252676,2.6
1996.0,7.0,11.0,2.0,7.0,27.51,49512.0,19.529603017424613,-155.61740141597124,39.710871691158914,2.5
1998.0,6.0,10.0,19.0,12.0,2.35,49516.0,19.375886924409954,-155.65685260628206,38.0217155342678,4.0
1995.0,5.0,2.0,6.0,14.0,19.79,49521.0,19.371516234873248,-155.4896226316832,25.00116913379084,3.2
2023.0,10.0,22.0,4.0,14.0,29.92,49524.0,19.63448052734685,-155.91188973049472,38.736840291852225,3.2
2023.0,10.0,11.0,6.0,44.0,16.59,49525.0,19.362397081320204,-155.71817520509356,16.37249016551742,3.0
2023.0,10.0,11.0,8.0,3.0,53.47,49526.0,19.70462096718782,-155.78411824902213,6.310446227137529,2.8
2023.0,9.0,14.0,21.0,16.0,54.1,49528.0,19.58836492169242,-155.3158431032796,29.40921621550172,3.2
2023.0,11.0,23.0,15.0,39.0,23.21,49533.0,19.69974690518829,-155.76025037815995,6.758889029736213,2.5
1993.0,2.0,7.0,11.0,9.0,11.8,49539.0,19.83326093962587,-155.124038860803,31.645898366578407,3.4
1995.0,7.0,29.0,18.0,13.0,52.01,49540.0,19.675981339299703,-155.01880546659942,29.847847536556866,2.6
1994.0,4.0,2.0,6.0,39.0,58.96,49544.0,19.953573920797048,-155.5178998689898,21.141866856300922,3.0
1993.0,3.0,1.0,3.0,59.0,28.13,49547.0,19.488221059444538,-155.42262299628007,42.92076902854208,4.7
1993.0,3.0,19.0,16.0,58.0,39.21,49548.0,19.509472945298715,-155.39315251885495,33.43628409199099,2.5
1993.0,4.0,6.0,15.0,38.0,40.91,49550.0,19.768808474155364,-155.97179148038006,18.295321539999648,3.0
1993.0,8.0,5.0,13.0,7.0,59.16,49554.0,19.468967538093803,-155.66448925916058,20.583667166678257,4.3
1995.0,3.0,8.0,8.0,58.0,49.62,49555.0,19.66828392894943,-155.62409452387092,34.60715889108635,2.9
1993.0,2.0,14.0,2.0,24.0,21.48,49560.0,19.32197529513486,-155.82556721507362,29.78870337533937,3.5
1994.0,10.0,24.0,23.0,14.0,20.55,49562.0,19.65879461619648,-155.43755763910866,14.061810309678531,2.5
1991.0,12.0,17.0,8.0,25.0,39.76,49563.0,19.895358088464818,-155.67436418942845,22.650696385971415,2.5
2008.0,5.0,27.0,1.0,56.0,18.04,49564.0,19.829531825368285,-155.5657281988215,44.600721772308155,2.7
1995.0,9.0,12.0,22.0,24.0,59.41,49567.0,19.433796653256017,-155.78114279463892,4.920033138034135,3.6
1993.0,3.0,20.0,11.0,3.0,3.37,49569.0,19.66609600496625,-155.4522228723994,10.806704933961761,3.2
1993.0,3.0,31.0,12.0,36.0,9.52,49570.0,19.860661273551045,-155.28381793488796,25.627513261011142,2.5
1992.0,5.0,5.0,15.0,29.0,2.07,49571.0,19.37267791216177,-155.62507087356082,6.310522785310066,2.6
1995.0,3.0,29.0,8.0,18.0,52.15,49574.0,19.37277964130188,-155.53057996081887,12.616096873969894,2.9
1996.0,4.0,2.0,22.0,17.0,19.78,49575.0,19.41590751014104,-155.21434356636274,20.348284060972823,2.6
1993.0,8.0,19.0,17.0,29.0,38.89,49592.0,19.476929874551093,-154.92450313974203,34.42836087727906,3.2
1992.0,8.0,30.0,9.0,40.0,53.15,49593.0,19.438777060129265,-154.94247535226526,23.450902070558527,2.5
1992.0,8.0,27.0,20.0,45.0,33.21,49594.0,19.44177746658817,-154.94480386095813,8.989488932130989,2.7
2011.0,5.0,16.0,14.0,32.0,41.11,49608.0,19.627126106436886,-155.36444652312628,35.2537749303052,2.5
2011.0,5.0,11.0,9.0,54.0,40.87,49609.0,19.677377769329688,-155.84842754006556,22.723265757846505,3.1
1994.0,10.0,16.0,14.0,34.0,57.89,49610.0,19.58185622480197,-155.81882380566927,16.704756027637934,2.7
1994.0,4.0,17.0,8.0,36.0,52.09,49611.0,19.56893822026643,-155.84108110760127,20.753962744267806,4.1
1994.0,11.0,17.0,17.0,23.0,50.3,49612.0,19.45200685803353,-155.87374017110193,5.388063914036348,2.8
1992.0,3.0,13.0,6.0,29.0,43.53,49618.0,19.38350008633754,-155.59477286669028,13.071077890139616,2.7
2000.0,11.0,17.0,22.0,32.0,34.36,49621.0,19.914255174339186,-155.7304154839057,6.040583041230807,3.9
1996.0,10.0,29.0,15.0,53.0,9.47,49622.0,19.53861608209609,-155.69948491176422,22.666707260587888,2.5
2000.0,2.0,27.0,23.0,29.0,39.94,49627.0,19.41212795670624,-155.1168535613113,31.057584467935097,2.5
2004.0,1.0,29.0,12.0,18.0,6.61,49629.0,19.37003405462956,-155.27187795778912,14.19727744264343,2.9
2005.0,8.0,25.0,14.0,43.0,51.25,49633.0,19.37043638167992,-155.68358836617497,33.02616212703689,3.2
2005.0,6.0,8.0,8.0,34.0,41.92,49634.0,19.62182278927714,-155.20686408630058,30.79019632280634,3.1
2004.0,1.0,30.0,10.0,13.0,38.67,49635.0,19.309793158025013,-155.3285937586825,22.156651541838528,3.8
2004.0,1.0,29.0,12.0,53.0,5.78,49636.0,19.334941076935003,-155.26993652780894,1.5319678229026508,2.9
2003.0,5.0,21.0,20.0,39.0,51.43,49637.0,19.48255390342414,-155.20592352197815,39.007345179805554,2.7
2003.0,8.0,19.0,17.0,21.0,10.79,49639.0,19.591391470989684,-155.26516415946983,11.500472172592069,4.1
2003.0,2.0,24.0,11.0,33.0,16.12,49642.0,19.582670014215942,-155.73306732732652,17.24004261143683,3.0
2011.0,8.0,25.0,12.0,0.0,38.73,49644.0,19.54336396476736,-155.49494799954655,3.363855986769145,4.1
2007.0,11.0,4.0,16.0,40.0,33.93,49646.0,19.544892039797567,-155.58609882945152,20.60500015945318,2.6
2007.0,10.0,30.0,12.0,39.0,22.94,49647.0,19.646341218457508,-155.5388224970985,20.098285816011725,4.7
2007.0,10.0,30.0,17.0,10.0,41.58,49648.0,19.44972046405676,-155.5200877844346,6.675057845196408,2.6
2007.0,4.0,26.0,5.0,11.0,43.83,49649.0,19.530047909748472,-155.74094910058625,8.165891106964754,2.9
2006.0,4.0,15.0,6.0,56.0,49.66,49651.0,19.54167721487025,-155.7436423808627,23.37046377956557,3.1
2003.0,12.0,29.0,8.0,32.0,37.76,49656.0,19.37000909973983,-155.58369472322667,22.59944059542991,2.8
2003.0,12.0,29.0,22.0,10.0,38.02,49657.0,19.509466426626847,-155.6642207445276,32.77968658852332,2.5
2010.0,11.0,27.0,8.0,23.0,41.8,49658.0,19.92464345647977,-155.41905478955613,35.46925226006101,2.7
2005.0,3.0,12.0,9.0,53.0,50.18,49659.0,19.99670339341982,-155.35492677002662,11.601621508040004,2.5
2007.0,7.0,20.0,19.0,58.0,41.67,49660.0,19.85259690499897,-155.45374005795026,34.58331089850634,2.5
2010.0,2.0,11.0,13.0,11.0,1.57,49669.0,19.96664688742248,-155.49548795063856,13.359340946849771,4.3
2005.0,3.0,21.0,9.0,38.0,26.84,49673.0,19.950601496927828,-155.4435312315185,33.32432158152017,2.8
2009.0,5.0,13.0,12.0,53.0,26.76,49683.0,19.88183836706092,-155.50532859906704,24.26638145791932,2.8
2005.0,1.0,19.0,23.0,52.0,27.43,49684.0,19.858043303901898,-155.46071753637415,10.124773363824794,2.8
2004.0,12.0,18.0,22.0,31.0,43.33,49686.0,19.88945066525952,-155.91581674337198,22.42547522779469,2.5
2004.0,12.0,28.0,5.0,55.0,55.08,49687.0,19.704809133357376,-155.09775998214323,43.86383730665163,2.9
2005.0,1.0,18.0,13.0,9.0,28.65,49698.0,19.84099333311546,-155.4504530729273,33.83147394266153,4.3
2005.0,2.0,16.0,7.0,25.0,14.03,49700.0,19.85042973103181,-155.5422118742346,12.233568960283115,3.0
2004.0,11.0,14.0,5.0,22.0,44.6,49712.0,19.908713948852327,-155.62659393515966,12.030592778765286,2.9
2004.0,12.0,7.0,8.0,45.0,60.0,49713.0,19.84453870935605,-155.61940200066104,24.211593858016187,4.0
2007.0,2.0,5.0,6.0,44.0,55.11,49714.0,19.94267147918533,-155.31671975711612,10.327199339044917,2.6
2004.0,12.0,15.0,10.0,57.0,54.53,49716.0,19.885678183404902,-155.3838764609715,19.229698506807182,2.5
2004.0,11.0,21.0,6.0,8.0,29.12,49719.0,19.920855329602627,-155.45051015547318,3.9507497990520304,2.6
2004.0,11.0,26.0,5.0,26.0,37.03,49720.0,19.93170441514824,-155.43812892111646,23.19967959613582,2.8
2004.0,11.0,22.0,16.0,58.0,18.73,49721.0,19.860821600544373,-155.45470781948382,9.272743748610605,4.2
2004.0,12.0,3.0,5.0,2.0,39.05,49722.0,19.909869764834745,-155.44635974297842,6.368816163476678,2.8
2004.0,12.0,6.0,17.0,52.0,5.25,49723.0,19.88953957027305,-155.49210814427687,12.09737903567082,2.7
2004.0,11.0,22.0,22.0,55.0,34.27,49724.0,19.899725241519423,-155.47749900995473,32.36969501720742,2.8
2005.0,1.0,11.0,11.0,43.0,23.72,49726.0,19.83557798381,-155.4487644995271,39.80814087326937,2.8
2005.0,1.0,31.0,20.0,53.0,29.9,49729.0,19.67622144626669,-155.50236680870557,4.418496268897798,2.6
2005.0,2.0,8.0,10.0,31.0,45.39,49730.0,19.82701329834377,-155.445483169936,34.26713186144694,2.5
2004.0,11.0,19.0,22.0,42.0,26.52,49732.0,19.88094497608408,-155.54569341018023,22.612222119827813,2.6
2006.0,11.0,22.0,1.0,10.0,33.02,49733.0,19.86893029724741,-155.39328918847326,39.680335914458674,2.5
2004.0,11.0,12.0,18.0,18.0,10.29,49736.0,19.922320404746845,-155.44174912040054,5.9003048246333005,2.7
2005.0,10.0,14.0,2.0,25.0,3.35,49738.0,19.95722324590586,-155.48068580492426,18.167672054095267,2.6
2005.0,3.0,6.0,3.0,50.0,14.06,49742.0,19.83404741595833,-155.18671717500325,41.066665093961106,2.5
2009.0,2.0,10.0,8.0,33.0,55.34,49746.0,19.694638866204603,-155.66684918514014,25.22388426045352,2.8
2015.0,7.0,15.0,14.0,26.0,9.04,49752.0,19.79617851042074,-155.92597831705666,29.159259992777834,3.5
2018.0,7.0,9.0,10.0,41.0,42.89,49755.0,19.376855342600948,-154.9769348821189,7.100237423719513,2.9
2018.0,7.0,9.0,3.0,17.0,17.05,49756.0,19.79961867896655,-155.15300052610124,1.7982434881688674,3.1
2018.0,7.0,9.0,20.0,47.0,3.82,49757.0,19.76610637370084,-155.35399661431833,24.927106258322794,2.9
2018.0,7.0,11.0,22.0,42.0,39.21,49758.0,19.6074331285474,-154.97933667122973,10.192265578379324,2.6
2018.0,7.0,11.0,16.0,7.0,56.4,49759.0,19.275130859630107,-155.64997959909286,34.75874438650473,2.7
2018.0,7.0,23.0,18.0,28.0,55.9,49761.0,19.320417527955826,-155.17925532841642,4.629248985258268,3.3
2018.0,7.0,9.0,13.0,5.0,21.09,49762.0,19.288244348479235,-155.5102366623073,2.4719714879978194,2.8
2018.0,7.0,9.0,7.0,3.0,25.24,49763.0,19.4560744517693,-155.17301591925934,9.654220391775386,2.7
2018.0,7.0,9.0,7.0,13.0,46.77,49764.0,19.26791272010176,-155.48073820944745,6.455883670730593,3.0
2018.0,7.0,9.0,6.0,17.0,18.0,49765.0,19.77788932139385,-155.91167683631113,22.493928140633876,3.1
2018.0,4.0,30.0,16.0,4.0,2.58,49768.0,19.97030142738415,-155.51443623282051,34.2585278078354,2.7
2022.0,7.0,20.0,11.0,3.0,16.7,49771.0,20.062909623491848,-155.4262428546903,27.305438122225905,3.4
2021.0,12.0,18.0,15.0,32.0,40.8,49773.0,20.13307599964672,-155.60050096992595,6.209542071637894,3.0
2022.0,1.0,18.0,7.0,31.0,50.17,49774.0,20.021869033421734,-155.3477088923739,30.62451852666162,2.5
2021.0,10.0,22.0,20.0,35.0,51.46,49775.0,19.99783877450618,-155.41773861355372,2.1410549957934983,2.7
2022.0,3.0,23.0,9.0,34.0,33.87,49776.0,20.011098365625536,-155.36927143631115,17.514769362490973,3.9
1971.0,12.0,22.0,11.0,49.0,46.24,49783.0,19.097077471748264,-155.75074723618127,6.2734472223446796,2.5
1971.0,12.0,23.0,2.0,49.0,36.54,49784.0,19.08277408816105,-155.730845309738,20.14810803736929,2.9
1972.0,2.0,29.0,10.0,52.0,57.07,49786.0,19.10691306711036,-155.75402590512,37.16877040290067,3.5
1989.0,8.0,26.0,2.0,10.0,37.99,49789.0,20.075001876553213,-155.66489999916965,28.584984993723136,2.5
1989.0,8.0,26.0,10.0,43.0,50.74,49790.0,19.968995467695382,-155.57950268787664,32.891200704629725,2.8
1990.0,8.0,25.0,22.0,26.0,1.52,49791.0,19.964576567631287,-155.61663778277142,39.64089652761752,3.5
1989.0,8.0,29.0,15.0,16.0,10.18,49794.0,19.96352153214056,-155.5954749623807,41.43529595048725,2.5
1998.0,3.0,19.0,3.0,54.0,44.05,49805.0,19.96794270726692,-155.63596139139798,12.369270610930526,2.9
1980.0,8.0,19.0,3.0,36.0,8.84,49812.0,19.35203707009308,-155.1667022091157,10.525177267071975,2.6
1979.0,12.0,27.0,8.0,32.0,48.28,49813.0,19.39437435901324,-155.13390542084588,16.72413263662358,3.0
1981.0,3.0,1.0,6.0,48.0,52.47,49814.0,19.370632165896392,-155.12897961020133,7.382774064654826,2.9
1980.0,3.0,28.0,0.0,38.0,21.27,49815.0,19.35622149819135,-155.13590539481635,31.837531096188098,3.0
1979.0,12.0,11.0,14.0,21.0,10.28,49817.0,19.47211150813169,-155.14256705587718,39.821735604214616,2.6
1979.0,12.0,13.0,6.0,17.0,23.26,49818.0,19.336002377493827,-155.16275361899935,36.62831640468068,2.6
1979.0,12.0,15.0,20.0,50.0,16.58,49820.0,19.33760834294478,-155.13234885491443,18.090766930760548,3.4
1981.0,5.0,6.0,20.0,13.0,42.42,49823.0,19.36131461181193,-155.12954815214266,36.28365816172277,2.8
1980.0,11.0,30.0,22.0,54.0,51.59,49826.0,20.1400930705988,-155.57926748466147,2.15359392094534,2.7
1980.0,12.0,16.0,0.0,22.0,24.04,49831.0,20.09451712692693,-155.65172001972385,33.421534178174234,4.3
1980.0,12.0,6.0,22.0,11.0,21.02,49832.0,20.13414963645169,-155.6629849483211,12.562155293313474,2.5
1980.0,12.0,15.0,15.0,29.0,43.56,49833.0,20.109358763258687,-155.8270541531267,32.30693856556846,2.7
1991.0,2.0,13.0,4.0,21.0,38.66,49835.0,19.54878616130892,-155.5508631781657,2.1908542707854703,3.5
1990.0,5.0,4.0,9.0,16.0,21.71,49836.0,19.5835609419556,-155.04074455419152,37.51944851755904,5.2
1998.0,5.0,27.0,10.0,30.0,8.78,49838.0,19.90393215081668,-155.53722371279449,33.34481583923586,2.6
1997.0,8.0,3.0,21.0,5.0,51.68,49839.0,19.808770095242348,-155.22421708553327,24.71191410195193,3.4
1997.0,7.0,14.0,3.0,2.0,17.99,49840.0,19.78020225241046,-155.71623989768352,2.7698261096572176,2.8
1999.0,4.0,23.0,9.0,30.0,43.35,49842.0,19.967194940215563,-155.20903103075923,27.045508771059648,2.8
1997.0,5.0,26.0,1.0,59.0,28.06,49843.0,19.962576718953592,-155.1844264621141,4.9317592996765285,2.5
2000.0,3.0,10.0,2.0,57.0,48.57,49844.0,19.722326667548103,-155.50586363837175,28.978744277428625,2.7
2000.0,3.0,11.0,14.0,1.0,47.15,49845.0,19.79595206005725,-155.52945383133908,14.802393968902372,3.1
1997.0,8.0,15.0,6.0,50.0,15.35,49854.0,19.708531098570127,-155.8958803669936,27.681469344512987,3.8
1997.0,11.0,12.0,1.0,50.0,55.18,49855.0,19.55129739732504,-155.49471460055878,18.91095089895934,3.0
1993.0,3.0,24.0,10.0,25.0,59.07,49856.0,19.60022358880079,-155.28303904834075,1.7553131305219543,4.2
1991.0,8.0,11.0,2.0,32.0,28.52,49857.0,20.245351082641,-155.84055073656248,10.707559670429335,3.0
1991.0,2.0,26.0,9.0,33.0,48.7,49858.0,20.19818958803798,-155.83034789518305,37.59665628243648,2.7
1991.0,2.0,26.0,8.0,54.0,32.14,49859.0,20.251281449371003,-155.8277302894512,22.103224022211055,2.6
1992.0,4.0,23.0,14.0,8.0,54.85,49870.0,19.50515613868247,-155.77568824732873,36.928619557161255,2.6
1999.0,7.0,4.0,8.0,14.0,50.21,49880.0,19.77605644769828,-155.71727352084122,1.186061965312827,2.7
1992.0,1.0,18.0,6.0,31.0,59.67,49884.0,19.84015100026732,-155.76315714653722,3.2011731566015387,2.7
1992.0,1.0,2.0,0.0,1.0,47.89,49888.0,19.868403119440764,-155.6906737965618,12.522397492682156,2.7
1992.0,11.0,18.0,21.0,2.0,26.76,49891.0,19.800523755736748,-155.8119968308682,10.96776540858961,3.0
1992.0,7.0,19.0,3.0,9.0,14.53,49893.0,19.654215552806782,-155.97914062413847,8.476589941059583,3.2
1992.0,7.0,20.0,4.0,56.0,27.0,49894.0,19.78622063083869,-155.87361942520295,12.930310948443882,2.5
1992.0,3.0,23.0,1.0,23.0,7.59,49896.0,19.7688379204234,-155.82768577525263,38.820254685524695,3.4
1993.0,9.0,30.0,14.0,30.0,32.79,49897.0,19.745760983684075,-155.81756827860875,24.688724653340252,2.8
1992.0,3.0,21.0,20.0,8.0,15.99,49898.0,19.749459211488407,-155.9808640262789,17.167038243479276,2.8
1995.0,1.0,8.0,15.0,14.0,9.83,49915.0,19.523753541381964,-155.24420134867864,24.541643507338378,2.9
2011.0,10.0,15.0,15.0,47.0,6.23,49917.0,19.35165371066924,-155.37481557340075,16.023825680449548,2.7
2005.0,8.0,3.0,19.0,49.0,42.14,49919.0,19.664656771358537,-155.6886859684596,26.876465580276477,2.9
1994.0,7.0,22.0,0.0,31.0,56.17,49920.0,19.675886699273864,-155.70877159815916,29.33977142182685,2.9
